200.5,625,-57,-41,-39
200.5,625,-55,-41,-39
200.5,625,-53,-41,-35
200.5,625,-57,-41,-39
200.5,625,-53,-41,-37
200.5,625,-55,-41,-37
200.5,625,-55,-43,-39
200.5,625,-55,-41,-37
200.5,625,-55,-41,-37
200.5,625,-55,-41,-37
200.5,625,-55,-41,-37
200.5,625,-55,-41,-37
200.5,625,-53,-41,-39
200.5,625,-55,-43,-39
200.5,625,-57,-41,-39
200.5,625,-55,-43,-39
200.5,625,-55,-45,-39
200.5,625,-57,-43,-39
200.5,625,-57,-43,-39
200.5,625,-57,-43,-39
200.5,625,-55,-43,-39
200.5,625,-55,-43,-37
200.5,625,-59,-41,-37
200.5,625,-57,-41,-39
200.5,625,-59,-43,-39
200.5,625,-37,-41,-37
200.5,625,-51,-43,-39
200.5,625,-55,-37,-39
200.5,625,-57,-39,-37
200.5,625,-55,-43,-39
200.5,625,-53,-43,-39
200.5,625,-55,-43,-39
200.5,625,-55,-43,-39
200.5,625,-39,-41,-39
200.5,625,-55,-45,-39
200.5,625,-59,-43,-39
200.5,625,-61,-45,-39
200.5,625,-61,-43,-39
200.5,625,-59,-43,-39
200.5,625,-59,-45,-37
200.5,625,-55,-45,-39
200.5,625,-55,-45,-37
200.5,625,-57,-43,-39
200.5,625,-57,-43,-39
200.5,625,-55,-43,-39
200.5,625,-55,-43,-37
200.5,625,-57,-41,-39
200.5,625,-61,-41,-37
200.5,625,-59,-43,-37
200.5,625,-61,-41,-37
200.5,625,-59,-43,-37
200.5,625,-59,-43,-39
200.5,625,-59,-43,-39
200.5,625,-61,-43,-39
200.5,625,-61,-45,-39
200.5,625,-59,-43,-39
200.5,625,-61,-43,-39
200.5,625,-61,-45,-39
200.5,625,-61,-45,-41
200.5,625,-55,-43,-39
200.5,625,-59,-45,-39
200.5,625,-59,-45,-39
200.5,625,-53,-41,-39
200.5,625,-61,-41,-37
200.5,625,-59,-35,-37
200.5,625,-59,-41,-39
200.5,625,-61,-43,-39
200.5,625,-57,-41,-37
200.5,625,-57,-43,-39
200.5,625,-57,-43,-37
200.5,625,-57,-43,-39
200.5,625,-55,-43,-37
200.5,625,-55,-43,-39
200.5,625,-55,-43,-39
200.5,625,-59,-45,-39
200.5,625,-57,-43,-37
200.5,625,-59,-45,-37
200.5,625,-57,-43,-37
200.5,625,-57,-43,-37
200.5,625,-61,-45,-37
200.5,625,-61,-43,-39
200.5,625,-59,-43,-39
200.5,625,-59,-43,-39
200.5,625,-59,-43,-37
200.5,625,-59,-43,-37
200.5,625,-53,-41,-39
200.5,625,-59,-43,-39
200.5,625,-57,-43,-39
200.5,625,-57,-45,-39
200.5,625,-61,-41,-39
200.5,625,-61,-41,-39
200.5,625,-61,-41,-39
200.5,625,-63,-41,-39
200.5,625,-59,-41,-41
200.5,625,-61,-43,-39
200.5,625,-63,-43,-39
200.5,625,-61,-45,-39
200.5,625,-61,-43,-39
200.5,625,-63,-43,-39
200.5,625,-63,-45,-39
