0,0,-37,-43,-49
0,0,-39,-45,-49
0,0,-39,-43,-49
0,0,-39,-43,-49
0,0,-39,-45,-49
0,0,-39,-43,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-47
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-35,-43,-41
0,0,-33,-43,-41
0,0,-39,-45,-49
0,0,-39,-45,-47
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-43,-49
0,0,-39,-43,-49
0,0,-39,-45,-47
0,0,-39,-43,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-47
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-43,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-37,-45,-49
0,0,-37,-45,-47
0,0,-39,-45,-47
0,0,-39,-45,-47
0,0,-39,-45,-47
0,0,-39,-43,-47
0,0,-39,-45,-47
0,0,-39,-43,-47
0,0,-39,-45,-49
0,0,-39,-45,-47
0,0,-39,-45,-47
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-47
0,0,-39,-45,-47
0,0,-39,-45,-47
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-47
0,0,-37,-45,-49
0,0,-39,-45,-47
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-41
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-43,-47
0,0,-37,-45,-49
0,0,-37,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-47
0,0,-37,-43,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-47
0,0,-39,-45,-47
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-37,-45,-47
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-49
0,0,-39,-45,-47
0,0,-39,-45,-49
0,0,-39,-43,-49
0,0,-39,-43,-47
0,0,-39,-43,-47
0,0,-39,-43,-47
0,0,-39,-43,-47
0,0,-39,-43,-47
0,0,-35,-43,-41
0,0,-39,-45,-41
0,0,-37,-45,-47
0,0,-33,-45,-41
