200.5,731,-45,-43,-37
200.5,731,-41,-47,-35
200.5,731,-41,-45,-35
200.5,731,-45,-43,-35
200.5,731,-41,-45,-35
200.5,731,-39,-45,-35
200.5,731,-41,-41,-33
200.5,731,-41,-45,-33
200.5,731,-43,-45,-33
200.5,731,-41,-45,-31
200.5,731,-41,-43,-31
200.5,731,-43,-41,-31
200.5,731,-41,-43,-31
200.5,731,-41,-45,-33
200.5,731,-41,-41,-33
200.5,731,-41,-41,-33
200.5,731,-41,-43,-33
200.5,731,-41,-43,-33
200.5,731,-41,-43,-31
200.5,731,-41,-43,-33
200.5,731,-41,-43,-33
200.5,731,-41,-43,-33
200.5,731,-41,-45,-31
200.5,731,-41,-45,-33
200.5,731,-43,-47,-35
200.5,731,-43,-43,-35
200.5,731,-43,-47,-35
200.5,731,-43,-45,-33
200.5,731,-43,-47,-35
200.5,731,-43,-45,-35
200.5,731,-43,-43,-35
200.5,731,-45,-45,-33
200.5,731,-43,-45,-35
200.5,731,-43,-43,-33
200.5,731,-43,-45,-35
200.5,731,-43,-45,-35
200.5,731,-45,-45,-33
200.5,731,-43,-47,-33
200.5,731,-43,-45,-35
200.5,731,-43,-37,-35
200.5,731,-45,-43,-31
200.5,731,-43,-45,-33
200.5,731,-43,-43,-33
200.5,731,-45,-45,-35
200.5,731,-45,-45,-35
200.5,731,-43,-45,-37
200.5,731,-45,-43,-35
200.5,731,-45,-37,-33
200.5,731,-47,-45,-31
200.5,731,-41,-45,-35
200.5,731,-43,-45,-35
200.5,731,-43,-45,-35
200.5,731,-45,-35,-35
200.5,731,-45,-47,-31
200.5,731,-43,-47,-37
200.5,731,-43,-47,-35
200.5,731,-43,-47,-35
200.5,731,-43,-49,-35
200.5,731,-43,-45,-35
200.5,731,-43,-47,-35
200.5,731,-43,-45,-37
200.5,731,-43,-47,-35
200.5,731,-43,-45,-35
200.5,731,-43,-47,-35
200.5,731,-43,-45,-35
200.5,731,-43,-45,-37
200.5,731,-43,-45,-35
200.5,731,-45,-45,-35
200.5,731,-47,-45,-35
200.5,731,-45,-43,-35
200.5,731,-43,-47,-35
200.5,731,-45,-45,-35
200.5,731,-45,-45,-35
200.5,731,-45,-35,-35
200.5,731,-45,-45,-31
200.5,731,-45,-49,-35
200.5,731,-43,-35,-35
200.5,731,-47,-47,-31
200.5,731,-45,-45,-35
200.5,731,-45,-45,-37
200.5,731,-45,-45,-35
200.5,731,-43,-37,-35
200.5,731,-45,-35,-31
200.5,731,-43,-45,-37
200.5,731,-43,-37,-37
200.5,731,-47,-45,-33
200.5,731,-43,-45,-35
200.5,731,-43,-45,-37
200.5,731,-45,-47,-35
200.5,731,-45,-47,-37
200.5,731,-45,-47,-35
200.5,731,-45,-45,-35
200.5,731,-45,-49,-35
200.5,731,-45,-49,-37
200.5,731,-45,-49,-37
200.5,731,-45,-47,-35
200.5,731,-45,-47,-35
200.5,731,-45,-45,-37
200.5,731,-45,-45,-37
200.5,731,-45,-47,-37
