90,250,-39,-47,-51
90,250,-41,-47,-49
90,250,-39,-47,-49
90,250,-39,-47,-51
90,250,-39,-47,-51
90,250,-39,-45,-49
90,250,-41,-45,-45
90,250,-41,-47,-49
90,250,-41,-47,-49
90,250,-41,-45,-49
90,250,-39,-45,-49
90,250,-39,-47,-49
90,250,-39,-45,-49
90,250,-39,-45,-49
90,250,-41,-47,-49
90,250,-39,-47,-49
90,250,-41,-47,-49
90,250,-41,-47,-49
90,250,-39,-47,-47
90,250,-41,-47,-49
90,250,-41,-47,-49
90,250,-41,-47,-49
90,250,-41,-47,-47
90,250,-43,-47,-47
90,250,-41,-45,-47
90,250,-41,-45,-49
90,250,-41,-45,-49
90,250,-39,-45,-47
90,250,-41,-45,-49
90,250,-41,-45,-47
90,250,-39,-47,-47
90,250,-41,-51,-47
90,250,-41,-49,-49
90,250,-41,-49,-49
90,250,-41,-47,-49
90,250,-41,-49,-49
90,250,-41,-47,-49
90,250,-41,-49,-49
90,250,-39,-47,-49
90,250,-43,-47,-49
90,250,-39,-47,-47
90,250,-39,-49,-49
90,250,-39,-49,-49
90,250,-39,-49,-47
90,250,-39,-47,-47
90,250,-39,-47,-49
90,250,-41,-47,-47
90,250,-41,-47,-47
90,250,-39,-49,-49
90,250,-41,-49,-49
90,250,-41,-47,-49
90,250,-41,-47,-49
90,250,-41,-47,-47
90,250,-41,-45,-49
90,250,-41,-45,-47
90,250,-39,-47,-49
90,250,-39,-45,-47
90,250,-39,-45,-49
90,250,-41,-45,-49
90,250,-41,-47,-47
90,250,-41,-47,-41
90,250,-41,-47,-47
90,250,-41,-47,-47
90,250,-39,-47,-47
90,250,-41,-49,-47
90,250,-43,-49,-49
90,250,-39,-49,-47
90,250,-43,-49,-49
90,250,-41,-47,-49
90,250,-41,-47,-47
90,250,-41,-45,-49
90,250,-41,-45,-49
90,250,-41,-45,-49
90,250,-41,-47,-47
90,250,-39,-47,-47
90,250,-41,-47,-47
90,250,-41,-45,-47
90,250,-41,-49,-47
90,250,-41,-49,-47
90,250,-41,-49,-47
90,250,-41,-49,-47
90,250,-39,-49,-49
90,250,-41,-51,-47
90,250,-39,-49,-47
90,250,-37,-35,-41
90,250,-41,-47,-47
90,250,-41,-43,-49
90,250,-41,-47,-49
90,250,-43,-47,-47
90,250,-41,-47,-47
90,250,-39,-47,-45
90,250,-41,-47,-49
90,250,-41,-49,-47
90,250,-41,-49,-47
90,250,-41,-49,-47
90,250,-41,-49,-49
90,250,-41,-49,-47
90,250,-41,-51,-47
90,250,-43,-51,-47
90,250,-41,-49,-47
