0,375,-47,-47,-55
0,375,-47,-49,-53
0,375,-47,-47,-53
0,375,-47,-49,-53
0,375,-47,-47,-55
0,375,-47,-49,-51
0,375,-47,-47,-53
0,375,-47,-49,-53
0,375,-47,-51,-53
0,375,-47,-51,-53
0,375,-47,-49,-53
0,375,-47,-49,-53
0,375,-47,-49,-55
0,375,-45,-49,-53
0,375,-47,-49,-53
0,375,-47,-47,-53
0,375,-47,-49,-53
0,375,-47,-49,-53
0,375,-47,-49,-53
0,375,-47,-49,-53
0,375,-49,-49,-53
0,375,-49,-49,-53
0,375,-49,-49,-55
0,375,-49,-49,-55
0,375,-47,-47,-53
0,375,-47,-47,-53
0,375,-47,-47,-55
0,375,-47,-47,-55
0,375,-47,-47,-55
0,375,-47,-47,-55
0,375,-47,-49,-53
0,375,-47,-45,-55
0,375,-47,-45,-55
0,375,-47,-47,-53
0,375,-47,-47,-53
0,375,-49,-47,-53
0,375,-49,-47,-53
0,375,-49,-47,-53
0,375,-47,-47,-53
0,375,-47,-45,-53
0,375,-45,-49,-55
0,375,-49,-49,-55
0,375,-47,-49,-49
0,375,-49,-49,-49
0,375,-47,-51,-53
0,375,-47,-51,-53
0,375,-47,-47,-59
0,375,-49,-47,-51
0,375,-49,-49,-59
0,375,-47,-49,-57
0,375,-49,-49,-55
0,375,-47,-45,-47
0,375,-49,-41,-47
0,375,-47,-51,-47
0,375,-47,-51,-49
0,375,-49,-47,-55
0,375,-49,-49,-49
0,375,-43,-51,-49
0,375,-49,-51,-53
0,375,-49,-51,-53
0,375,-47,-53,-51
0,375,-47,-53,-51
0,375,-49,-49,-53
0,375,-45,-51,-55
0,375,-47,-47,-55
0,375,-49,-49,-55
0,375,-49,-49,-55
0,375,-49,-49,-55
0,375,-49,-49,-53
0,375,-49,-51,-53
0,375,-49,-51,-53
0,375,-47,-51,-53
0,375,-49,-51,-53
0,375,-47,-49,-53
0,375,-49,-49,-53
0,375,-47,-51,-47
0,375,-47,-47,-53
0,375,-47,-47,-53
0,375,-49,-45,-55
0,375,-49,-45,-53
0,375,-49,-49,-51
0,375,-49,-47,-51
0,375,-49,-49,-55
0,375,-49,-49,-53
0,375,-51,-45,-53
0,375,-51,-45,-53
0,375,-49,-43,-49
0,375,-51,-47,-53
0,375,-49,-45,-51
0,375,-51,-43,-49
0,375,-47,-45,-45
0,375,-49,-45,-49
0,375,-51,-45,-49
0,375,-51,-43,-49
0,375,-51,-45,-49
0,375,-51,-45,-49
0,375,-49,-47,-49
0,375,-47,-45,-49
0,375,-49,-45,-51
0,375,-47,-45,-51
