200.5,375,-55,-29,-51
200.5,375,-53,-29,-51
200.5,375,-55,-29,-51
200.5,375,-55,-27,-51
200.5,375,-53,-27,-51
200.5,375,-49,-29,-49
200.5,375,-53,-29,-49
200.5,375,-55,-27,-49
200.5,375,-53,-29,-47
200.5,375,-49,-29,-51
200.5,375,-53,-29,-49
200.5,375,-53,-29,-51
200.5,375,-53,-27,-51
200.5,375,-53,-27,-49
200.5,375,-53,-27,-51
200.5,375,-53,-29,-51
200.5,375,-55,-29,-51
200.5,375,-55,-27,-49
200.5,375,-53,-27,-49
200.5,375,-53,-27,-49
200.5,375,-53,-27,-49
200.5,375,-53,-29,-51
200.5,375,-53,-29,-49
200.5,375,-53,-29,-49
200.5,375,-53,-27,-49
200.5,375,-53,-27,-49
200.5,375,-53,-27,-49
200.5,375,-53,-29,-49
200.5,375,-53,-29,-49
200.5,375,-51,-29,-51
200.5,375,-51,-27,-51
200.5,375,-53,-27,-49
200.5,375,-53,-27,-49
200.5,375,-53,-27,-51
200.5,375,-53,-27,-49
200.5,375,-53,-27,-49
200.5,375,-51,-29,-49
200.5,375,-51,-27,-51
200.5,375,-51,-29,-51
200.5,375,-53,-29,-53
200.5,375,-53,-29,-51
200.5,375,-53,-29,-51
200.5,375,-55,-29,-51
200.5,375,-53,-27,-51
200.5,375,-53,-29,-51
200.5,375,-53,-29,-51
200.5,375,-53,-27,-51
200.5,375,-53,-29,-51
200.5,375,-53,-29,-53
200.5,375,-53,-29,-53
200.5,375,-53,-27,-53
200.5,375,-53,-27,-53
200.5,375,-53,-29,-51
200.5,375,-53,-29,-51
200.5,375,-53,-29,-53
200.5,375,-53,-29,-51
200.5,375,-53,-29,-51
200.5,375,-53,-29,-51
200.5,375,-55,-29,-49
200.5,375,-53,-27,-49
200.5,375,-53,-27,-49
200.5,375,-53,-27,-49
200.5,375,-53,-27,-49
200.5,375,-53,-27,-49
200.5,375,-53,-27,-51
200.5,375,-53,-27,-51
200.5,375,-47,-17,-41
200.5,375,-53,-27,-49
200.5,375,-53,-29,-49
200.5,375,-53,-29,-51
200.5,375,-53,-29,-51
200.5,375,-53,-27,-51
200.5,375,-53,-29,-51
200.5,375,-53,-29,-51
200.5,375,-53,-27,-51
200.5,375,-55,-29,-51
200.5,375,-55,-29,-51
200.5,375,-55,-27,-51
200.5,375,-53,-29,-51
200.5,375,-53,-29,-51
200.5,375,-53,-29,-51
200.5,375,-55,-29,-51
200.5,375,-53,-29,-49
200.5,375,-53,-27,-51
200.5,375,-53,-29,-49
200.5,375,-53,-29,-49
200.5,375,-53,-27,-49
200.5,375,-53,-29,-49
200.5,375,-53,-29,-51
200.5,375,-53,-29,-49
200.5,375,-53,-29,-49
200.5,375,-53,-27,-49
200.5,375,-53,-27,-49
200.5,375,-53,-27,-49
200.5,375,-53,-29,-49
200.5,375,-53,-29,-49
200.5,375,-53,-29,-49
200.5,375,-53,-29,-51
200.5,375,-53,-27,-51
200.5,375,-53,-29,-51
