327,731,-47,-41,-33
327,731,-47,-45,-41
327,731,-47,-47,-41
327,731,-47,-45,-41
327,731,-47,-47,-41
327,731,-47,-39,-41
327,731,-45,-47,-43
327,731,-47,-45,-41
327,731,-45,-45,-43
327,731,-45,-45,-41
327,731,-45,-47,-43
327,731,-45,-47,-41
327,731,-47,-49,-41
327,731,-47,-49,-41
327,731,-45,-47,-41
327,731,-47,-47,-41
327,731,-47,-49,-41
327,731,-45,-47,-41
327,731,-45,-47,-41
327,731,-45,-49,-41
327,731,-47,-49,-41
327,731,-45,-47,-41
327,731,-47,-45,-41
327,731,-47,-45,-41
327,731,-47,-45,-41
327,731,-47,-45,-41
327,731,-47,-45,-41
327,731,-47,-45,-41
327,731,-47,-45,-41
327,731,-45,-47,-41
327,731,-47,-45,-41
327,731,-45,-45,-41
327,731,-45,-47,-41
327,731,-45,-45,-41
327,731,-47,-45,-41
327,731,-47,-45,-41
327,731,-45,-45,-43
327,731,-47,-47,-41
327,731,-43,-45,-39
327,731,-45,-45,-39
327,731,-45,-45,-41
327,731,-43,-45,-39
327,731,-43,-45,-39
327,731,-43,-45,-39
327,731,-45,-45,-39
327,731,-43,-45,-39
327,731,-45,-45,-39
327,731,-45,-45,-39
327,731,-43,-45,-39
327,731,-45,-45,-39
327,731,-45,-45,-39
327,731,-43,-45,-39
327,731,-45,-45,-39
327,731,-47,-45,-41
327,731,-47,-45,-41
327,731,-47,-45,-41
327,731,-47,-45,-41
327,731,-45,-45,-41
327,731,-45,-45,-41
327,731,-45,-45,-41
327,731,-45,-45,-41
327,731,-47,-45,-41
327,731,-45,-45,-41
327,731,-47,-45,-41
327,731,-47,-45,-41
327,731,-47,-45,-41
327,731,-47,-45,-41
327,731,-45,-45,-41
327,731,-45,-45,-41
327,731,-45,-45,-41
327,731,-45,-45,-41
327,731,-45,-45,-41
327,731,-47,-45,-41
327,731,-47,-47,-41
327,731,-47,-45,-41
327,731,-45,-45,-41
327,731,-47,-47,-41
327,731,-45,-45,-41
327,731,-45,-45,-41
327,731,-47,-43,-41
327,731,-45,-45,-43
327,731,-45,-43,-41
327,731,-47,-47,-41
327,731,-45,-47,-41
327,731,-47,-45,-41
327,731,-45,-45,-41
327,731,-45,-45,-41
327,731,-45,-45,-41
327,731,-45,-45,-41
327,731,-45,-47,-41
327,731,-45,-47,-43
327,731,-45,-47,-43
327,731,-47,-47,-41
327,731,-45,-47,-43
327,731,-45,-45,-41
327,731,-47,-47,-43
327,731,-45,-45,-41
327,731,-47,-49,-41
327,731,-47,-47,-43
327,731,-47,-45,-41
