0,250,-37,-51,-49
0,250,-39,-55,-49
0,250,-39,-51,-49
0,250,-39,-53,-49
0,250,-37,-51,-47
0,250,-37,-49,-49
0,250,-39,-51,-47
0,250,-39,-51,-47
0,250,-37,-47,-49
0,250,-39,-47,-49
0,250,-37,-51,-49
0,250,-39,-49,-49
0,250,-39,-47,-47
0,250,-39,-49,-47
0,250,-41,-47,-47
0,250,-37,-49,-49
0,250,-41,-47,-47
0,250,-39,-53,-47
0,250,-39,-51,-49
0,250,-39,-53,-47
0,250,-37,-53,-49
0,250,-41,-51,-47
0,250,-39,-55,-47
0,250,-37,-53,-47
0,250,-37,-51,-47
0,250,-41,-51,-49
0,250,-39,-51,-47
0,250,-39,-49,-47
0,250,-37,-51,-47
0,250,-37,-51,-47
0,250,-39,-51,-47
0,250,-37,-49,-47
0,250,-39,-51,-49
0,250,-37,-49,-47
0,250,-41,-49,-49
0,250,-37,-41,-41
0,250,-39,-51,-47
0,250,-37,-51,-49
0,250,-37,-49,-47
0,250,-39,-51,-49
0,250,-37,-49,-49
0,250,-37,-51,-47
0,250,-41,-51,-49
0,250,-37,-51,-47
0,250,-39,-53,-49
0,250,-41,-53,-49
0,250,-39,-53,-47
0,250,-39,-53,-47
0,250,-39,-53,-47
0,250,-41,-53,-49
0,250,-39,-51,-47
0,250,-41,-49,-47
0,250,-39,-49,-49
0,250,-39,-51,-47
0,250,-37,-49,-47
0,250,-39,-51,-47
0,250,-39,-51,-49
0,250,-39,-51,-47
0,250,-39,-51,-49
0,250,-41,-51,-47
0,250,-37,-51,-47
0,250,-39,-51,-47
0,250,-37,-51,-47
0,250,-39,-51,-47
0,250,-39,-49,-43
0,250,-37,-49,-49
0,250,-39,-49,-49
0,250,-37,-51,-49
0,250,-39,-49,-47
0,250,-41,-47,-47
0,250,-39,-47,-49
0,250,-39,-49,-49
0,250,-41,-49,-47
0,250,-39,-51,-47
0,250,-37,-37,-43
0,250,-37,-49,-49
0,250,-39,-49,-47
0,250,-39,-49,-47
0,250,-39,-49,-47
0,250,-39,-49,-47
0,250,-39,-49,-49
0,250,-41,-49,-49
0,250,-39,-49,-47
0,250,-39,-49,-47
0,250,-39,-49,-49
0,250,-39,-49,-49
0,250,-41,-49,-49
0,250,-41,-51,-49
0,250,-39,-53,-51
0,250,-37,-53,-49
0,250,-39,-51,-47
0,250,-37,-51,-47
0,250,-39,-51,-47
0,250,-37,-49,-49
0,250,-39,-51,-49
0,250,-39,-53,-49
0,250,-39,-53,-49
0,250,-39,-53,-47
0,250,-41,-53,-47
0,250,-39,-51,-47
