90,250,-41,-45,-47
90,250,-41,-43,-45
90,250,-39,-43,-47
90,250,-39,-43,-47
90,250,-37,-43,-47
90,250,-39,-43,-47
90,250,-39,-45,-47
90,250,-39,-45,-45
90,250,-39,-43,-47
90,250,-41,-43,-47
90,250,-39,-43,-47
90,250,-39,-43,-47
90,250,-41,-43,-47
90,250,-39,-43,-47
90,250,-39,-43,-45
90,250,-39,-41,-47
90,250,-41,-43,-47
90,250,-41,-43,-47
90,250,-41,-43,-47
90,250,-41,-41,-43
90,250,-37,-39,-45
90,250,-41,-35,-41
90,250,-41,-43,-43
90,250,-39,-43,-47
90,250,-39,-43,-47
90,250,-41,-43,-47
90,250,-41,-43,-45
90,250,-39,-43,-47
90,250,-41,-43,-47
90,250,-41,-43,-47
90,250,-41,-45,-47
90,250,-41,-45,-47
90,250,-41,-43,-49
90,250,-41,-43,-47
90,250,-39,-45,-47
90,250,-39,-45,-47
90,250,-41,-43,-47
90,250,-39,-43,-47
90,250,-41,-43,-47
90,250,-41,-43,-47
90,250,-39,-43,-47
90,250,-41,-43,-47
90,250,-41,-45,-47
90,250,-41,-43,-47
90,250,-41,-45,-47
90,250,-41,-45,-45
90,250,-39,-45,-47
90,250,-39,-43,-47
90,250,-39,-45,-45
90,250,-41,-45,-45
90,250,-39,-45,-45
90,250,-39,-45,-47
90,250,-39,-45,-49
90,250,-41,-45,-49
90,250,-39,-45,-47
90,250,-41,-45,-47
90,250,-39,-45,-47
90,250,-41,-43,-47
90,250,-39,-45,-47
90,250,-39,-43,-45
90,250,-39,-39,-47
90,250,-41,-43,-47
90,250,-37,-43,-45
90,250,-37,-43,-47
90,250,-39,-43,-47
90,250,-37,-43,-45
90,250,-37,-41,-47
90,250,-37,-45,-45
90,250,-39,-43,-45
90,250,-39,-37,-45
90,250,-39,-43,-45
90,250,-35,-45,-47
90,250,-37,-45,-47
90,250,-39,-43,-45
90,250,-33,-45,-47
90,250,-39,-45,-47
90,250,-39,-47,-47
90,250,-37,-43,-43
90,250,-39,-43,-45
90,250,-37,-43,-45
90,250,-37,-45,-45
90,250,-37,-43,-45
90,250,-37,-45,-47
90,250,-37,-45,-45
90,250,-37,-47,-45
90,250,-37,-47,-45
90,250,-39,-47,-47
90,250,-41,-45,-47
90,250,-41,-43,-45
90,250,-39,-47,-45
90,250,-39,-47,-45
90,250,-39,-47,-45
90,250,-39,-45,-45
90,250,-37,-47,-45
90,250,-37,-37,-45
90,250,-37,-47,-45
90,250,-39,-47,-45
90,250,-37,-47,-45
90,250,-39,-47,-45
90,250,-37,-45,-45
