0,0,-37,-47,-47
0,0,-37,-49,-49
0,0,-37,-51,-53
0,0,-35,-49,-51
0,0,-37,-49,-49
0,0,-37,-49,-51
0,0,-37,-51,-53
0,0,-37,-51,-49
0,0,-37,-51,-49
0,0,-37,-47,-51
0,0,-35,-49,-51
0,0,-37,-49,-51
0,0,-35,-49,-49
0,0,-37,-51,-51
0,0,-35,-49,-49
0,0,-37,-53,-49
0,0,-37,-51,-49
0,0,-37,-49,-49
0,0,-37,-51,-49
0,0,-35,-51,-49
0,0,-37,-51,-51
0,0,-37,-53,-49
0,0,-37,-55,-51
0,0,-35,-47,-49
0,0,-37,-51,-49
0,0,-37,-47,-51
0,0,-35,-49,-49
0,0,-35,-49,-51
0,0,-37,-49,-49
0,0,-37,-49,-51
0,0,-37,-49,-49
0,0,-39,-51,-49
0,0,-35,-49,-49
0,0,-37,-49,-49
0,0,-37,-49,-49
0,0,-37,-49,-49
0,0,-35,-49,-51
0,0,-37,-49,-51
0,0,-39,-49,-51
0,0,-37,-51,-47
0,0,-37,-45,-49
0,0,-37,-49,-51
0,0,-37,-49,-51
0,0,-35,-49,-51
0,0,-37,-49,-49
0,0,-37,-49,-51
0,0,-39,-49,-51
0,0,-39,-49,-49
0,0,-37,-49,-51
0,0,-39,-49,-49
0,0,-37,-47,-49
0,0,-35,-47,-51
0,0,-35,-49,-49
0,0,-35,-49,-49
0,0,-35,-47,-49
0,0,-37,-47,-49
0,0,-35,-49,-49
0,0,-35,-47,-49
0,0,-35,-49,-49
0,0,-37,-45,-49
0,0,-35,-49,-49
0,0,-35,-49,-49
0,0,-37,-49,-49
0,0,-37,-49,-47
0,0,-37,-49,-49
0,0,-37,-49,-51
0,0,-37,-49,-49
0,0,-35,-49,-49
0,0,-37,-49,-51
0,0,-37,-49,-49
0,0,-37,-49,-49
0,0,-37,-49,-49
0,0,-37,-49,-51
0,0,-37,-49,-49
0,0,-35,-47,-51
0,0,-33,-47,-51
0,0,-35,-49,-51
0,0,-35,-47,-49
0,0,-35,-49,-49
0,0,-35,-45,-43
0,0,-35,-49,-47
0,0,-35,-49,-49
0,0,-35,-47,-49
0,0,-35,-47,-49
0,0,-35,-47,-49
0,0,-37,-49,-49
0,0,-37,-43,-45
0,0,-37,-45,-51
0,0,-35,-51,-51
0,0,-37,-49,-49
0,0,-35,-47,-51
0,0,-37,-49,-43
0,0,-37,-49,-51
0,0,-37,-47,-49
0,0,-37,-51,-51
0,0,-37,-51,-51
0,0,-37,-49,-51
0,0,-37,-49,-49
0,0,-37,-49,-49
0,0,-35,-49,-43
