284,500,-43,-45,-41
284,500,-43,-45,-41
284,500,-43,-45,-41
284,500,-43,-43,-41
284,500,-43,-43,-41
284,500,-43,-43,-43
284,500,-43,-43,-41
284,500,-45,-43,-43
284,500,-45,-39,-43
284,500,-45,-41,-41
284,500,-43,-41,-43
284,500,-45,-41,-43
284,500,-43,-41,-43
284,500,-45,-43,-43
284,500,-45,-43,-43
284,500,-45,-43,-45
284,500,-45,-39,-45
284,500,-45,-41,-45
284,500,-43,-41,-45
284,500,-45,-41,-43
284,500,-45,-43,-45
284,500,-45,-41,-43
284,500,-45,-43,-45
284,500,-45,-39,-45
284,500,-45,-41,-43
284,500,-43,-41,-43
284,500,-43,-41,-43
284,500,-43,-43,-43
284,500,-43,-41,-43
284,500,-43,-41,-43
284,500,-43,-43,-43
284,500,-45,-43,-43
284,500,-43,-39,-43
284,500,-43,-39,-43
284,500,-43,-41,-43
284,500,-43,-39,-43
284,500,-41,-41,-41
284,500,-43,-41,-43
284,500,-43,-39,-43
284,500,-43,-41,-43
284,500,-41,-41,-41
284,500,-45,-41,-41
284,500,-43,-41,-43
284,500,-45,-41,-43
284,500,-45,-41,-43
284,500,-45,-41,-43
284,500,-45,-41,-45
284,500,-45,-41,-43
284,500,-45,-43,-43
284,500,-45,-41,-45
284,500,-45,-43,-43
284,500,-45,-41,-45
284,500,-45,-43,-43
284,500,-45,-43,-45
284,500,-45,-43,-43
284,500,-45,-43,-45
284,500,-45,-41,-43
284,500,-45,-41,-45
284,500,-45,-41,-45
284,500,-45,-43,-43
284,500,-43,-43,-43
284,500,-45,-43,-43
284,500,-43,-43,-43
284,500,-43,-41,-43
284,500,-43,-41,-43
284,500,-43,-43,-43
284,500,-43,-43,-43
284,500,-45,-43,-45
284,500,-43,-43,-43
284,500,-43,-43,-45
284,500,-43,-43,-43
284,500,-43,-41,-43
284,500,-41,-37,-43
284,500,-39,-37,-41
284,500,-41,-37,-43
284,500,-43,-41,-43
284,500,-43,-43,-43
284,500,-43,-43,-45
284,500,-43,-45,-43
284,500,-45,-43,-41
284,500,-43,-43,-43
284,500,-43,-45,-41
284,500,-39,-37,-43
284,500,-43,-43,-43
284,500,-43,-43,-45
284,500,-45,-43,-43
284,500,-43,-39,-43
284,500,-45,-41,-43
284,500,-45,-43,-43
284,500,-45,-43,-45
284,500,-39,-43,-43
284,500,-45,-39,-47
284,500,-45,-43,-43
284,500,-45,-43,-43
284,500,-45,-43,-43
284,500,-45,-43,-45
284,500,-45,-43,-43
284,500,-45,-43,-43
284,500,-35,-43,-45
284,500,-43,-43,-45
