0,250,-43,-45,-51
0,250,-41,-43,-51
0,250,-43,-45,-51
0,250,-47,-47,-51
0,250,-47,-47,-51
0,250,-45,-47,-51
0,250,-43,-47,-49
0,250,-43,-45,-49
0,250,-45,-47,-49
0,250,-45,-47,-49
0,250,-47,-45,-51
0,250,-43,-45,-51
0,250,-43,-45,-51
0,250,-43,-45,-51
0,250,-43,-41,-51
0,250,-43,-45,-51
0,250,-45,-45,-53
0,250,-39,-47,-43
0,250,-47,-45,-49
0,250,-47,-45,-47
0,250,-47,-45,-53
0,250,-47,-45,-49
0,250,-47,-45,-49
0,250,-47,-45,-49
0,250,-47,-45,-49
0,250,-45,-45,-51
0,250,-45,-47,-49
0,250,-47,-45,-49
0,250,-45,-45,-49
0,250,-45,-45,-51
0,250,-45,-47,-51
0,250,-45,-47,-51
0,250,-45,-47,-49
0,250,-45,-47,-49
0,250,-45,-47,-47
0,250,-47,-47,-49
0,250,-47,-47,-49
0,250,-47,-45,-49
0,250,-47,-45,-51
0,250,-47,-45,-49
0,250,-47,-47,-49
0,250,-45,-45,-49
0,250,-45,-45,-47
0,250,-43,-45,-47
0,250,-43,-47,-47
0,250,-43,-45,-47
0,250,-43,-45,-49
0,250,-43,-45,-47
0,250,-43,-45,-47
0,250,-43,-45,-47
0,250,-43,-45,-49
0,250,-43,-45,-49
0,250,-43,-45,-47
0,250,-45,-45,-49
0,250,-37,-47,-49
0,250,-47,-45,-49
0,250,-45,-45,-49
0,250,-45,-45,-49
0,250,-45,-45,-49
0,250,-45,-45,-49
0,250,-43,-45,-49
0,250,-39,-49,-49
0,250,-43,-45,-49
0,250,-45,-47,-49
0,250,-43,-47,-49
0,250,-43,-45,-49
0,250,-43,-47,-49
0,250,-43,-47,-49
0,250,-41,-47,-49
0,250,-43,-47,-45
0,250,-37,-45,-49
0,250,-43,-47,-49
0,250,-41,-47,-49
0,250,-41,-47,-49
0,250,-41,-47,-49
0,250,-41,-45,-49
0,250,-41,-47,-49
0,250,-43,-47,-49
0,250,-43,-45,-49
0,250,-43,-45,-49
0,250,-43,-45,-49
0,250,-43,-45,-49
0,250,-43,-45,-49
0,250,-43,-45,-49
0,250,-45,-45,-47
0,250,-45,-45,-49
0,250,-45,-45,-49
0,250,-45,-45,-49
0,250,-43,-45,-49
0,250,-43,-45,-49
0,250,-43,-45,-49
0,250,-39,-43,-47
0,250,-41,-43,-47
0,250,-41,-43,-47
0,250,-41,-41,-49
0,250,-41,-43,-47
0,250,-41,-43,-47
0,250,-41,-43,-47
0,250,-41,-43,-47
0,250,-39,-45,-47
