157.5,0,-35,-43,-47
157.5,0,-35,-77,-49
157.5,0,-35,-43,-49
157.5,0,-35,-43,-49
157.5,0,-37,-43,-49
157.5,0,-37,-41,-49
157.5,0,-37,-41,-49
157.5,0,-37,-41,-49
157.5,0,-37,-43,-49
157.5,0,-37,-43,-49
157.5,0,-37,-43,-49
157.5,0,-35,-43,-49
157.5,0,-35,-43,-51
157.5,0,-35,-43,-51
157.5,0,-35,-41,-49
157.5,0,-35,-41,-49
157.5,0,-33,-41,-49
157.5,0,-33,-43,-49
157.5,0,-35,-41,-49
157.5,0,-35,-41,-49
157.5,0,-35,-41,-49
157.5,0,-33,-43,-49
157.5,0,-35,-41,-49
157.5,0,-33,-41,-49
157.5,0,-33,-43,-49
157.5,0,-35,-45,-51
157.5,0,-35,-43,-49
157.5,0,-35,-45,-49
157.5,0,-35,-43,-51
157.5,0,-35,-47,-49
157.5,0,-35,-45,-49
157.5,0,-35,-41,-49
157.5,0,-35,-39,-49
157.5,0,-35,-41,-49
157.5,0,-35,-41,-49
157.5,0,-37,-43,-49
157.5,0,-35,-47,-49
157.5,0,-35,-45,-49
157.5,0,-37,-41,-49
157.5,0,-37,-43,-49
157.5,0,-35,-45,-49
157.5,0,-35,-45,-49
157.5,0,-35,-45,-47
157.5,0,-29,-45,-49
157.5,0,-35,-41,-49
157.5,0,-35,-43,-49
157.5,0,-35,-43,-49
157.5,0,-35,-43,-49
157.5,0,-37,-41,-49
157.5,0,-35,-43,-49
157.5,0,-35,-41,-49
157.5,0,-35,-41,-47
157.5,0,-37,-41,-49
157.5,0,-35,-41,-47
157.5,0,-35,-41,-47
157.5,0,-35,-41,-49
157.5,0,-35,-41,-47
157.5,0,-35,-41,-49
157.5,0,-35,-41,-49
157.5,0,-37,-41,-47
157.5,0,-35,-43,-47
157.5,0,-35,-41,-49
157.5,0,-37,-45,-49
157.5,0,-35,-45,-47
157.5,0,-35,-43,-47
157.5,0,-35,-41,-47
157.5,0,-37,-41,-47
157.5,0,-35,-43,-47
157.5,0,-33,-41,-47
157.5,0,-35,-43,-47
157.5,0,-37,-43,-47
157.5,0,-33,-41,-47
157.5,0,-35,-41,-47
157.5,0,-33,-41,-49
157.5,0,-35,-41,-47
157.5,0,-35,-39,-47
157.5,0,-35,-43,-47
157.5,0,-35,-41,-47
157.5,0,-35,-41,-49
157.5,0,-37,-43,-47
157.5,0,-35,-43,-47
157.5,0,-37,-43,-49
157.5,0,-35,-43,-49
157.5,0,-37,-45,-51
157.5,0,-35,-41,-49
157.5,0,-35,-43,-49
157.5,0,-39,-41,-49
157.5,0,-35,-41,-49
157.5,0,-37,-41,-49
157.5,0,-35,-43,-49
157.5,0,-35,-43,-47
157.5,0,-33,-41,-49
157.5,0,-35,-43,-49
157.5,0,-35,-41,-49
157.5,0,-37,-41,-49
157.5,0,-35,-43,-49
157.5,0,-33,-41,-49
157.5,0,-33,-41,-47
157.5,0,-35,-41,-49
157.5,0,-33,-41,-49
