0,375,-41,-39,-55
0,375,-45,-39,-55
0,375,-45,-41,-55
0,375,-43,-39,-55
0,375,-45,-37,-55
0,375,-45,-39,-53
0,375,-45,-37,-53
0,375,-43,-37,-51
0,375,-45,-39,-53
0,375,-45,-39,-53
0,375,-43,-41,-51
0,375,-43,-37,-53
0,375,-45,-39,-55
0,375,-43,-41,-55
0,375,-43,-43,-55
0,375,-45,-41,-55
0,375,-43,-39,-49
0,375,-43,-39,-53
0,375,-45,-39,-55
0,375,-45,-41,-55
0,375,-43,-37,-53
0,375,-45,-41,-55
0,375,-45,-39,-55
0,375,-45,-41,-53
0,375,-43,-41,-53
0,375,-45,-39,-55
0,375,-43,-39,-53
0,375,-45,-41,-53
0,375,-43,-39,-55
0,375,-43,-41,-55
0,375,-43,-39,-57
0,375,-45,-39,-55
0,375,-45,-37,-57
0,375,-45,-37,-55
0,375,-45,-39,-55
0,375,-43,-39,-57
0,375,-43,-37,-55
0,375,-43,-37,-55
0,375,-43,-37,-55
0,375,-43,-39,-55
0,375,-45,-39,-55
0,375,-45,-37,-55
0,375,-43,-37,-55
0,375,-45,-39,-55
0,375,-45,-39,-55
0,375,-45,-41,-43
0,375,-47,-41,-55
0,375,-47,-41,-53
0,375,-45,-39,-57
0,375,-45,-37,-55
0,375,-45,-37,-57
0,375,-41,-37,-57
0,375,-43,-39,-57
0,375,-45,-39,-57
0,375,-43,-37,-55
0,375,-43,-39,-55
0,375,-43,-39,-55
0,375,-43,-43,-55
0,375,-45,-39,-53
0,375,-43,-41,-55
0,375,-43,-39,-53
0,375,-43,-41,-55
0,375,-43,-41,-57
0,375,-43,-37,-57
0,375,-45,-39,-55
0,375,-45,-37,-55
0,375,-45,-39,-55
0,375,-45,-39,-57
0,375,-45,-37,-53
0,375,-45,-37,-55
0,375,-45,-37,-55
0,375,-45,-39,-53
0,375,-45,-37,-55
0,375,-43,-39,-55
0,375,-45,-39,-53
0,375,-45,-39,-53
0,375,-39,-37,-43
0,375,-47,-37,-55
0,375,-47,-39,-53
0,375,-47,-39,-53
0,375,-47,-37,-53
0,375,-49,-37,-53
0,375,-47,-39,-53
0,375,-47,-39,-53
0,375,-47,-41,-53
0,375,-47,-39,-55
0,375,-47,-41,-55
0,375,-45,-39,-53
0,375,-45,-41,-53
0,375,-45,-39,-53
0,375,-45,-39,-53
0,375,-43,-37,-53
0,375,-43,-35,-51
0,375,-41,-39,-53
0,375,-39,-37,-53
0,375,-41,-39,-53
0,375,-41,-37,-53
0,375,-45,-37,-53
0,375,-45,-39,-53
0,375,-43,-39,-53
