90,500,-47,-43,-43
90,500,-45,-45,-43
90,500,-47,-45,-43
90,500,-49,-43,-43
90,500,-47,-43,-43
90,500,-47,-43,-45
90,500,-47,-45,-45
90,500,-39,-45,-43
90,500,-47,-45,-43
90,500,-47,-43,-41
90,500,-49,-47,-41
90,500,-47,-43,-41
90,500,-47,-47,-43
90,500,-47,-45,-41
90,500,-47,-45,-43
90,500,-47,-45,-43
90,500,-47,-43,-43
90,500,-47,-45,-43
90,500,-47,-47,-41
90,500,-47,-45,-41
90,500,-47,-45,-41
90,500,-47,-43,-41
90,500,-47,-43,-43
90,500,-49,-43,-41
90,500,-49,-43,-41
90,500,-49,-43,-43
90,500,-49,-43,-39
90,500,-37,-39,-39
90,500,-49,-41,-41
90,500,-47,-43,-41
90,500,-47,-41,-41
90,500,-49,-43,-41
90,500,-49,-43,-41
90,500,-49,-43,-43
90,500,-49,-43,-41
90,500,-49,-45,-43
90,500,-49,-43,-43
90,500,-47,-45,-43
90,500,-49,-45,-41
90,500,-49,-45,-41
90,500,-49,-45,-43
90,500,-39,-39,-41
90,500,-49,-41,-39
90,500,-49,-45,-41
90,500,-49,-45,-41
90,500,-49,-47,-43
90,500,-49,-47,-43
90,500,-49,-47,-43
90,500,-49,-47,-43
90,500,-49,-47,-43
90,500,-49,-45,-41
90,500,-49,-45,-41
90,500,-47,-47,-43
90,500,-49,-45,-43
90,500,-49,-47,-43
90,500,-47,-45,-43
90,500,-47,-47,-43
90,500,-49,-47,-39
90,500,-37,-41,-43
90,500,-49,-47,-43
90,500,-49,-45,-43
90,500,-49,-47,-45
90,500,-47,-45,-43
90,500,-49,-47,-45
90,500,-49,-47,-43
90,500,-47,-45,-43
90,500,-49,-47,-41
90,500,-47,-47,-41
90,500,-37,-47,-39
90,500,-47,-45,-41
90,500,-49,-45,-43
90,500,-49,-45,-43
90,500,-49,-45,-41
90,500,-47,-45,-43
90,500,-47,-45,-43
90,500,-49,-47,-45
90,500,-49,-47,-43
90,500,-47,-49,-45
90,500,-47,-49,-43
90,500,-49,-45,-43
90,500,-47,-47,-43
90,500,-49,-47,-41
90,500,-49,-49,-43
90,500,-49,-45,-41
90,500,-49,-43,-41
90,500,-47,-45,-45
90,500,-49,-49,-43
90,500,-47,-45,-43
90,500,-49,-45,-43
90,500,-51,-45,-45
90,500,-49,-45,-43
90,500,-49,-45,-43
90,500,-49,-47,-43
90,500,-49,-45,-41
90,500,-49,-47,-43
90,500,-49,-45,-43
90,500,-49,-45,-41
90,500,-49,-45,-43
90,500,-49,-47,-41
90,500,-49,-49,-45
