200.5,625,-47,-45,-43
200.5,625,-47,-47,-43
200.5,625,-47,-47,-43
200.5,625,-47,-47,-45
200.5,625,-47,-47,-45
200.5,625,-47,-47,-43
200.5,625,-49,-47,-45
200.5,625,-47,-47,-45
200.5,625,-47,-45,-45
200.5,625,-49,-47,-45
200.5,625,-47,-45,-45
200.5,625,-49,-45,-45
200.5,625,-47,-45,-45
200.5,625,-47,-45,-43
200.5,625,-47,-45,-43
200.5,625,-47,-43,-43
200.5,625,-47,-43,-43
200.5,625,-47,-45,-43
200.5,625,-49,-45,-45
200.5,625,-43,-45,-45
200.5,625,-47,-43,-43
200.5,625,-47,-43,-45
200.5,625,-47,-45,-43
200.5,625,-47,-45,-45
200.5,625,-47,-45,-45
200.5,625,-47,-45,-45
200.5,625,-47,-45,-45
200.5,625,-49,-45,-45
200.5,625,-47,-45,-45
200.5,625,-47,-45,-43
200.5,625,-47,-45,-45
200.5,625,-49,-45,-45
200.5,625,-49,-47,-45
200.5,625,-47,-47,-45
200.5,625,-45,-47,-45
200.5,625,-47,-47,-45
200.5,625,-49,-45,-45
200.5,625,-47,-47,-45
200.5,625,-47,-45,-45
200.5,625,-47,-45,-45
200.5,625,-47,-47,-43
200.5,625,-47,-47,-45
200.5,625,-47,-47,-45
200.5,625,-47,-45,-43
200.5,625,-37,-47,-47
200.5,625,-47,-47,-47
200.5,625,-49,-47,-45
200.5,625,-47,-45,-45
200.5,625,-47,-45,-45
200.5,625,-49,-45,-45
200.5,625,-47,-47,-45
200.5,625,-49,-41,-45
200.5,625,-47,-45,-43
200.5,625,-47,-45,-45
200.5,625,-47,-45,-43
200.5,625,-49,-45,-45
200.5,625,-47,-47,-45
200.5,625,-47,-47,-45
200.5,625,-49,-47,-45
200.5,625,-47,-45,-45
200.5,625,-51,-47,-45
200.5,625,-47,-47,-45
200.5,625,-49,-47,-45
200.5,625,-47,-47,-45
200.5,625,-49,-47,-45
200.5,625,-49,-47,-45
200.5,625,-49,-45,-45
200.5,625,-49,-47,-45
200.5,625,-47,-45,-45
200.5,625,-47,-45,-45
200.5,625,-47,-45,-45
200.5,625,-47,-47,-45
200.5,625,-49,-45,-45
200.5,625,-47,-45,-43
200.5,625,-45,-45,-43
200.5,625,-45,-45,-45
200.5,625,-45,-45,-43
200.5,625,-47,-45,-45
200.5,625,-47,-45,-43
200.5,625,-47,-45,-45
200.5,625,-47,-45,-43
200.5,625,-45,-45,-45
200.5,625,-47,-45,-43
200.5,625,-47,-45,-43
200.5,625,-45,-45,-43
200.5,625,-45,-47,-43
200.5,625,-45,-45,-43
200.5,625,-45,-45,-43
200.5,625,-45,-45,-43
200.5,625,-45,-45,-43
200.5,625,-47,-47,-43
200.5,625,-47,-47,-45
200.5,625,-45,-47,-43
200.5,625,-47,-47,-43
200.5,625,-47,-47,-43
200.5,625,-47,-47,-43
200.5,625,-45,-45,-45
200.5,625,-47,-43,-45
200.5,625,-45,-45,-45
200.5,625,-45,-47,-45
