90,0,-43,-47,-51
90,0,-43,-47,-51
90,0,-43,-47,-51
90,0,-43,-47,-51
90,0,-43,-47,-51
90,0,-43,-49,-51
90,0,-43,-49,-51
90,0,-43,-49,-51
90,0,-41,-49,-51
90,0,-43,-49,-51
90,0,-41,-43,-43
90,0,-43,-49,-51
90,0,-43,-49,-49
90,0,-43,-49,-51
90,0,-41,-45,-51
90,0,-43,-47,-51
90,0,-43,-47,-41
90,0,-43,-47,-51
90,0,-43,-47,-49
90,0,-43,-47,-49
90,0,-43,-49,-51
90,0,-43,-43,-51
90,0,-43,-49,-53
90,0,-43,-49,-51
90,0,-43,-47,-41
90,0,-39,-49,-51
90,0,-43,-47,-51
90,0,-41,-47,-51
90,0,-41,-47,-51
90,0,-41,-47,-51
90,0,-41,-49,-51
90,0,-41,-49,-51
90,0,-43,-47,-51
90,0,-43,-49,-51
90,0,-45,-49,-51
90,0,-43,-49,-49
90,0,-45,-49,-51
90,0,-43,-49,-49
90,0,-43,-47,-51
90,0,-41,-49,-51
90,0,-41,-49,-51
90,0,-41,-49,-51
90,0,-21,-47,-41
90,0,-41,-47,-49
90,0,-43,-49,-49
90,0,-41,-49,-49
90,0,-41,-49,-49
90,0,-41,-49,-47
90,0,-41,-47,-49
90,0,-41,-49,-49
90,0,-41,-49,-49
90,0,-41,-47,-49
90,0,-41,-49,-49
90,0,-41,-49,-49
90,0,-41,-47,-49
90,0,-41,-47,-49
90,0,-39,-49,-49
90,0,-41,-49,-49
90,0,-41,-47,-49
90,0,-41,-49,-49
90,0,-41,-49,-49
90,0,-39,-49,-49
90,0,-41,-47,-49
90,0,-39,-49,-49
90,0,-41,-47,-51
90,0,-41,-47,-49
90,0,-43,-47,-49
90,0,-43,-49,-49
90,0,-41,-49,-49
90,0,-41,-49,-49
90,0,-41,-47,-49
90,0,-41,-47,-51
90,0,-41,-47,-51
90,0,-39,-47,-51
90,0,-41,-45,-51
90,0,-39,-47,-49
90,0,-39,-47,-51
90,0,-39,-47,-49
90,0,-41,-47,-51
90,0,-39,-49,-49
90,0,-41,-47,-49
90,0,-39,-49,-49
90,0,-41,-47,-49
90,0,-41,-49,-49
90,0,-39,-47,-49
90,0,-41,-47,-51
90,0,-41,-47,-51
90,0,-41,-47,-49
90,0,-39,-47,-49
90,0,-41,-47,-49
90,0,-41,-49,-49
90,0,-43,-47,-49
90,0,-41,-49,-49
90,0,-39,-47,-49
90,0,-39,-49,-49
90,0,-39,-49,-49
90,0,-39,-47,-49
90,0,-41,-47,-49
90,0,-39,-47,-47
90,0,-41,-47,-49
