200.5,250,-39,-39,-45
200.5,250,-37,-37,-45
200.5,250,-37,-37,-45
200.5,250,-37,-37,-45
200.5,250,-39,-37,-45
200.5,250,-39,-37,-45
200.5,250,-37,-37,-45
200.5,250,-37,-37,-45
200.5,250,-39,-37,-45
200.5,250,-37,-37,-45
200.5,250,-37,-37,-45
200.5,250,-37,-37,-43
200.5,250,-37,-39,-43
200.5,250,-37,-39,-43
200.5,250,-39,-41,-43
200.5,250,-37,-39,-45
200.5,250,-39,-39,-43
200.5,250,-39,-39,-43
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-41,-45
200.5,250,-37,-39,-45
200.5,250,-37,-39,-45
200.5,250,-37,-37,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-37,-39,-45
200.5,250,-39,-39,-47
200.5,250,-39,-39,-47
200.5,250,-39,-39,-47
200.5,250,-39,-39,-45
200.5,250,-39,-39,-47
200.5,250,-39,-39,-45
200.5,250,-39,-39,-47
200.5,250,-39,-39,-45
200.5,250,-39,-39,-47
200.5,250,-39,-39,-45
200.5,250,-39,-41,-45
200.5,250,-39,-39,-47
200.5,250,-39,-39,-45
200.5,250,-37,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-37,-45
200.5,250,-37,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-41,-45
200.5,250,-39,-41,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-41,-45
200.5,250,-37,-39,-45
200.5,250,-39,-41,-45
200.5,250,-39,-39,-45
200.5,250,-39,-41,-45
200.5,250,-39,-39,-45
200.5,250,-39,-41,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-37,-45
200.5,250,-41,-39,-45
200.5,250,-39,-39,-47
200.5,250,-39,-41,-45
200.5,250,-39,-39,-47
200.5,250,-41,-39,-47
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-43
200.5,250,-37,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-35,-39,-45
200.5,250,-39,-41,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-37,-39,-45
200.5,250,-39,-41,-45
200.5,250,-39,-41,-45
200.5,250,-39,-41,-45
200.5,250,-39,-39,-45
200.5,250,-37,-39,-45
200.5,250,-39,-39,-45
200.5,250,-37,-39,-45
200.5,250,-39,-37,-45
200.5,250,-39,-37,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-41,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
200.5,250,-39,-39,-45
