0,500,-41,-45,-51
0,500,-41,-45,-53
0,500,-39,-45,-53
0,500,-43,-43,-51
0,500,-41,-45,-53
0,500,-39,-43,-53
0,500,-39,-43,-53
0,500,-39,-45,-51
0,500,-39,-45,-51
0,500,-39,-43,-53
0,500,-41,-45,-51
0,500,-43,-43,-43
0,500,-41,-43,-51
0,500,-41,-43,-43
0,500,-41,-43,-51
0,500,-41,-45,-51
0,500,-41,-43,-53
0,500,-41,-45,-53
0,500,-41,-45,-53
0,500,-41,-45,-53
0,500,-41,-45,-53
0,500,-41,-45,-53
0,500,-41,-45,-53
0,500,-41,-45,-53
0,500,-41,-45,-53
0,500,-39,-45,-39
0,500,-39,-41,-53
0,500,-41,-43,-49
0,500,-39,-43,-53
0,500,-39,-43,-51
0,500,-39,-45,-55
0,500,-41,-45,-53
0,500,-41,-45,-53
0,500,-41,-41,-55
0,500,-41,-45,-51
0,500,-41,-43,-51
0,500,-41,-45,-51
0,500,-41,-43,-51
0,500,-41,-45,-51
0,500,-41,-43,-51
0,500,-41,-45,-53
0,500,-41,-47,-51
0,500,-41,-47,-51
0,500,-41,-43,-39
0,500,-41,-43,-41
0,500,-41,-47,-53
0,500,-43,-45,-51
0,500,-43,-47,-53
0,500,-41,-45,-53
0,500,-45,-45,-51
0,500,-43,-45,-53
0,500,-43,-45,-53
0,500,-43,-47,-53
0,500,-41,-47,-53
0,500,-41,-47,-53
0,500,-41,-47,-53
0,500,-41,-47,-53
0,500,-41,-47,-53
0,500,-41,-45,-55
0,500,-43,-47,-51
0,500,-43,-43,-51
0,500,-43,-43,-53
0,500,-41,-45,-53
0,500,-41,-43,-53
0,500,-41,-43,-53
0,500,-41,-43,-55
0,500,-41,-43,-53
0,500,-41,-41,-53
0,500,-41,-41,-53
0,500,-41,-41,-53
0,500,-41,-43,-53
0,500,-41,-45,-53
0,500,-41,-45,-55
0,500,-41,-45,-53
0,500,-41,-43,-53
0,500,-41,-43,-53
0,500,-41,-41,-51
0,500,-41,-41,-51
0,500,-41,-41,-51
0,500,-39,-43,-51
0,500,-41,-41,-51
0,500,-41,-41,-51
0,500,-41,-41,-51
0,500,-41,-41,-51
0,500,-41,-41,-53
0,500,-41,-41,-51
0,500,-43,-41,-49
0,500,-41,-41,-49
0,500,-41,-43,-51
0,500,-41,-41,-49
0,500,-41,-43,-49
0,500,-43,-41,-49
0,500,-41,-43,-49
0,500,-41,-43,-49
0,500,-41,-41,-49
0,500,-43,-43,-49
0,500,-41,-43,-51
0,500,-41,-43,-51
0,500,-41,-45,-49
0,500,-41,-45,-51
