90,375,-47,-39,-45
90,375,-49,-41,-45
90,375,-47,-39,-45
90,375,-47,-39,-45
90,375,-47,-43,-45
90,375,-49,-37,-45
90,375,-49,-37,-43
90,375,-47,-37,-45
90,375,-47,-39,-45
90,375,-47,-39,-43
90,375,-47,-39,-45
90,375,-47,-39,-45
90,375,-47,-39,-45
90,375,-47,-37,-45
90,375,-47,-37,-43
90,375,-45,-37,-43
90,375,-47,-39,-43
90,375,-45,-37,-43
90,375,-47,-39,-43
90,375,-45,-39,-43
90,375,-45,-41,-43
90,375,-47,-39,-43
90,375,-47,-41,-43
90,375,-47,-39,-43
90,375,-47,-39,-43
90,375,-47,-39,-43
90,375,-45,-37,-43
90,375,-47,-41,-43
90,375,-45,-39,-43
90,375,-47,-41,-43
90,375,-47,-41,-43
90,375,-47,-41,-43
90,375,-47,-41,-43
90,375,-47,-39,-43
90,375,-47,-39,-43
90,375,-47,-39,-43
90,375,-47,-37,-43
90,375,-49,-37,-43
90,375,-49,-39,-43
90,375,-49,-41,-43
90,375,-49,-39,-43
90,375,-45,-41,-43
90,375,-47,-37,-43
90,375,-47,-39,-43
90,375,-47,-39,-43
90,375,-49,-37,-43
90,375,-47,-37,-43
90,375,-49,-37,-43
90,375,-47,-43,-43
90,375,-47,-37,-43
90,375,-49,-41,-43
90,375,-49,-39,-43
90,375,-49,-37,-43
90,375,-47,-39,-43
90,375,-47,-37,-43
90,375,-47,-41,-43
90,375,-47,-41,-43
90,375,-47,-39,-43
90,375,-49,-39,-43
90,375,-49,-41,-43
90,375,-49,-41,-43
90,375,-47,-41,-43
90,375,-49,-39,-43
90,375,-47,-39,-43
90,375,-49,-39,-43
90,375,-47,-39,-41
90,375,-47,-41,-41
90,375,-47,-41,-41
90,375,-47,-37,-41
90,375,-47,-37,-43
90,375,-47,-37,-41
90,375,-47,-39,-41
90,375,-47,-39,-43
90,375,-47,-35,-43
90,375,-47,-41,-41
90,375,-49,-35,-43
90,375,-47,-39,-41
90,375,-47,-37,-41
90,375,-47,-37,-41
90,375,-47,-39,-41
90,375,-45,-37,-39
90,375,-45,-35,-39
90,375,-45,-35,-39
90,375,-43,-35,-39
90,375,-45,-35,-39
90,375,-43,-35,-39
90,375,-43,-35,-41
90,375,-45,-35,-39
90,375,-43,-35,-39
90,375,-41,-37,-39
90,375,-45,-35,-39
90,375,-43,-35,-39
90,375,-45,-35,-39
90,375,-43,-35,-39
90,375,-43,-33,-37
90,375,-43,-35,-39
90,375,-39,-35,-39
90,375,-43,-35,-39
90,375,-43,-37,-39
90,375,-43,-37,-39
90,375,-43,-37,-39
90,375,-41,-35,-41
90,375,-43,-35,-39
90,375,-43,-35,-39
90,375,-41,-35,-39
90,375,-43,-35,-39
90,375,-43,-35,-39
90,375,-45,-35,-39
90,375,-43,-35,-39
90,375,-43,-37,-39
90,375,-43,-37,-41
90,375,-43,-37,-39
90,375,-43,-35,-41
90,375,-43,-35,-39
90,375,-43,-35,-39
90,375,-39,-35,-41
90,375,-43,-35,-41
90,375,-45,-35,-39
90,375,-43,-37,-39
90,375,-43,-35,-41
90,375,-45,-35,-39
90,375,-45,-35,-41
90,375,-45,-35,-39
90,375,-43,-35,-41
90,375,-45,-35,-39
90,375,-45,-35,-39
90,375,-43,-33,-39
90,375,-43,-35,-39
90,375,-43,-35,-39
90,375,-43,-37,-39
90,375,-43,-35,-39
90,375,-45,-35,-41
90,375,-45,-35,-39
90,375,-45,-35,-39
90,375,-45,-35,-41
90,375,-43,-35,-39
90,375,-45,-35,-41
90,375,-45,-35,-41
90,375,-45,-35,-41
90,375,-45,-37,-41
90,375,-43,-37,-41
90,375,-43,-37,-41
90,375,-45,-35,-41
90,375,-43,-37,-39
90,375,-45,-37,-41
90,375,-45,-35,-39
90,375,-45,-35,-39
90,375,-45,-37,-41
90,375,-43,-37,-41
90,375,-45,-37,-39
90,375,-45,-37,-39
90,375,-47,-35,-41
90,375,-47,-37,-43
90,375,-45,-37,-43
90,375,-47,-39,-41
90,375,-45,-35,-41
90,375,-43,-37,-41
90,375,-43,-39,-39
90,375,-45,-37,-39
90,375,-43,-35,-39
90,375,-45,-37,-41
90,375,-43,-35,-41
90,375,-45,-39,-41
90,375,-45,-37,-41
90,375,-45,-39,-41
90,375,-45,-37,-43
90,375,-45,-39,-41
90,375,-45,-39,-43
90,375,-45,-37,-43
90,375,-45,-35,-41
90,375,-47,-41,-43
90,375,-45,-39,-43
90,375,-43,-39,-43
90,375,-47,-39,-41
90,375,-47,-39,-41
90,375,-39,-37,-41
90,375,-37,-33,-43
90,375,-47,-35,-43
90,375,-37,-37,-45
90,375,-37,-35,-45
90,375,-47,-41,-41
90,375,-45,-39,-43
90,375,-47,-39,-43
90,375,-47,-37,-43
90,375,-45,-39,-43
90,375,-45,-37,-45
90,375,-45,-39,-43
90,375,-47,-39,-43
90,375,-47,-37,-43
90,375,-47,-39,-43
90,375,-47,-37,-43
90,375,-47,-39,-43
90,375,-45,-37,-43
90,375,-47,-39,-43
90,375,-47,-39,-43
90,375,-47,-39,-43
90,375,-45,-39,-43
90,375,-47,-39,-41
90,375,-43,-41,-43
90,375,-47,-41,-43
90,375,-47,-39,-45
90,375,-47,-39,-45
90,375,-47,-41,-45
90,375,-47,-39,-43
90,375,-47,-39,-43
90,375,-47,-39,-45
90,375,-47,-41,-45
90,375,-47,-39,-45
90,375,-45,-41,-45
90,375,-45,-39,-45
90,375,-45,-37,-45
90,375,-45,-37,-45
90,375,-47,-39,-43
90,375,-47,-41,-43
90,375,-47,-39,-45
90,375,-47,-39,-43
90,375,-47,-39,-43
90,375,-45,-41,-43
90,375,-47,-37,-39
90,375,-47,-41,-43
90,375,-45,-39,-43
90,375,-45,-41,-45
90,375,-43,-41,-43
90,375,-47,-37,-45
90,375,-45,-39,-45
90,375,-47,-41,-45
90,375,-47,-39,-45
90,375,-49,-41,-45
90,375,-47,-39,-43
90,375,-49,-37,-43
90,375,-49,-39,-45
90,375,-49,-39,-45
90,375,-49,-39,-45
90,375,-47,-41,-45
90,375,-47,-41,-45
90,375,-47,-39,-45
90,375,-49,-41,-45
90,375,-49,-41,-45
90,375,-47,-41,-45
90,375,-47,-39,-45
90,375,-47,-41,-45
90,375,-47,-41,-45
90,375,-49,-39,-45
90,375,-49,-39,-45
90,375,-49,-41,-47
90,375,-47,-41,-45
90,375,-49,-39,-47
90,375,-49,-41,-45
90,375,-47,-39,-45
90,375,-47,-41,-47
