200.5,731,-49,-45,-41
200.5,731,-49,-45,-41
200.5,731,-49,-45,-41
200.5,731,-49,-43,-43
200.5,731,-49,-47,-41
200.5,731,-51,-47,-41
200.5,731,-51,-47,-43
200.5,731,-49,-45,-41
200.5,731,-49,-45,-41
200.5,731,-49,-45,-41
200.5,731,-49,-45,-41
200.5,731,-49,-45,-41
200.5,731,-47,-45,-41
200.5,731,-49,-45,-41
200.5,731,-47,-43,-41
200.5,731,-49,-45,-39
200.5,731,-47,-45,-41
200.5,731,-47,-45,-41
200.5,731,-49,-43,-41
200.5,731,-49,-43,-39
200.5,731,-49,-43,-39
200.5,731,-47,-45,-43
200.5,731,-47,-43,-39
200.5,731,-47,-43,-41
200.5,731,-47,-43,-41
200.5,731,-49,-41,-41
200.5,731,-49,-43,-41
200.5,731,-47,-41,-41
200.5,731,-47,-43,-41
200.5,731,-49,-43,-43
200.5,731,-49,-45,-41
200.5,731,-51,-43,-43
200.5,731,-49,-47,-43
200.5,731,-49,-45,-43
200.5,731,-49,-45,-45
200.5,731,-49,-43,-43
200.5,731,-51,-45,-43
200.5,731,-49,-43,-43
200.5,731,-47,-41,-45
200.5,731,-45,-41,-45
200.5,731,-51,-43,-41
200.5,731,-51,-43,-45
200.5,731,-51,-43,-45
200.5,731,-51,-45,-45
200.5,731,-51,-43,-45
200.5,731,-49,-43,-43
200.5,731,-49,-43,-43
200.5,731,-51,-43,-45
200.5,731,-51,-43,-45
200.5,731,-49,-45,-43
200.5,731,-49,-43,-45
200.5,731,-49,-43,-45
200.5,731,-49,-45,-45
200.5,731,-47,-45,-41
200.5,731,-49,-45,-41
200.5,731,-47,-43,-41
200.5,731,-49,-43,-41
200.5,731,-47,-45,-41
200.5,731,-47,-49,-41
200.5,731,-51,-47,-43
200.5,731,-51,-47,-43
200.5,731,-49,-47,-37
200.5,731,-47,-45,-43
200.5,731,-45,-43,-39
200.5,731,-45,-47,-41
200.5,731,-47,-43,-43
200.5,731,-47,-45,-45
200.5,731,-47,-45,-39
200.5,731,-45,-45,-43
200.5,731,-47,-45,-43
200.5,731,-47,-43,-41
200.5,731,-45,-43,-41
200.5,731,-45,-43,-39
200.5,731,-47,-43,-43
200.5,731,-45,-41,-41
200.5,731,-45,-45,-41
200.5,731,-45,-43,-39
200.5,731,-47,-43,-41
200.5,731,-45,-43,-41
200.5,731,-43,-43,-41
200.5,731,-45,-43,-41
200.5,731,-45,-43,-41
200.5,731,-45,-41,-39
200.5,731,-37,-39,-39
200.5,731,-47,-43,-35
200.5,731,-47,-41,-43
200.5,731,-47,-41,-43
200.5,731,-47,-41,-43
200.5,731,-45,-41,-45
200.5,731,-45,-41,-43
200.5,731,-45,-41,-43
200.5,731,-45,-41,-43
200.5,731,-45,-43,-43
200.5,731,-45,-43,-45
200.5,731,-47,-45,-45
200.5,731,-47,-45,-43
200.5,731,-47,-45,-45
200.5,731,-47,-47,-45
200.5,731,-47,-45,-47
200.5,731,-47,-45,-47
200.5,731,-45,-45,-47
200.5,731,-45,-47,-45
200.5,731,-45,-43,-47
200.5,731,-45,-45,-47
200.5,731,-45,-43,-49
200.5,731,-45,-47,-49
200.5,731,-47,-47,-47
200.5,731,-47,-47,-47
200.5,731,-47,-49,-49
200.5,731,-47,-49,-47
200.5,731,-45,-41,-47
200.5,731,-47,-45,-47
200.5,731,-47,-45,-45
200.5,731,-45,-43,-45
200.5,731,-45,-43,-45
200.5,731,-47,-41,-45
200.5,731,-45,-41,-47
200.5,731,-45,-41,-49
200.5,731,-47,-43,-49
200.5,731,-47,-41,-45
200.5,731,-47,-41,-45
200.5,731,-45,-41,-43
200.5,731,-45,-41,-45
200.5,731,-45,-43,-43
200.5,731,-45,-41,-45
200.5,731,-47,-41,-47
200.5,731,-47,-41,-45
200.5,731,-47,-43,-47
