200.5,500,-41,-43,-47
200.5,500,-41,-43,-47
200.5,500,-41,-45,-47
200.5,500,-41,-43,-47
200.5,500,-41,-43,-47
200.5,500,-41,-43,-47
200.5,500,-43,-45,-47
200.5,500,-41,-43,-47
200.5,500,-41,-43,-47
200.5,500,-41,-45,-47
200.5,500,-41,-45,-47
200.5,500,-43,-43,-47
200.5,500,-43,-45,-47
200.5,500,-41,-41,-47
200.5,500,-43,-43,-47
200.5,500,-41,-45,-47
200.5,500,-41,-45,-47
200.5,500,-41,-45,-45
200.5,500,-43,-45,-49
200.5,500,-43,-43,-47
200.5,500,-41,-45,-47
200.5,500,-41,-45,-45
200.5,500,-39,-45,-47
200.5,500,-41,-45,-47
200.5,500,-41,-41,-47
200.5,500,-41,-43,-47
200.5,500,-43,-45,-47
200.5,500,-41,-43,-47
200.5,500,-41,-43,-47
200.5,500,-43,-43,-47
200.5,500,-41,-43,-47
200.5,500,-41,-43,-49
200.5,500,-43,-45,-49
200.5,500,-41,-43,-47
200.5,500,-41,-41,-47
200.5,500,-41,-41,-45
200.5,500,-43,-43,-45
200.5,500,-41,-43,-47
200.5,500,-43,-43,-49
200.5,500,-43,-41,-51
200.5,500,-41,-41,-49
200.5,500,-41,-43,-47
200.5,500,-41,-41,-47
200.5,500,-41,-43,-49
200.5,500,-39,-43,-47
200.5,500,-41,-43,-49
200.5,500,-41,-43,-47
200.5,500,-41,-45,-47
200.5,500,-43,-45,-49
200.5,500,-41,-43,-35
200.5,500,-39,-43,-45
200.5,500,-41,-45,-47
200.5,500,-41,-45,-47
200.5,500,-41,-43,-49
200.5,500,-41,-45,-49
200.5,500,-41,-43,-47
200.5,500,-41,-47,-47
200.5,500,-41,-45,-47
200.5,500,-41,-45,-49
200.5,500,-41,-45,-47
200.5,500,-41,-47,-45
200.5,500,-41,-45,-53
200.5,500,-43,-45,-49
200.5,500,-41,-45,-47
200.5,500,-41,-45,-49
200.5,500,-43,-45,-51
200.5,500,-41,-45,-49
200.5,500,-39,-45,-49
200.5,500,-41,-45,-49
200.5,500,-41,-43,-49
200.5,500,-39,-43,-45
200.5,500,-39,-43,-49
200.5,500,-39,-45,-49
200.5,500,-41,-43,-49
200.5,500,-39,-45,-49
200.5,500,-39,-45,-47
200.5,500,-39,-45,-47
200.5,500,-39,-43,-45
200.5,500,-39,-43,-45
200.5,500,-39,-43,-47
200.5,500,-39,-43,-47
200.5,500,-39,-43,-47
200.5,500,-39,-43,-47
200.5,500,-39,-43,-43
200.5,500,-39,-45,-45
200.5,500,-39,-45,-47
200.5,500,-39,-43,-47
200.5,500,-39,-41,-45
200.5,500,-39,-41,-45
200.5,500,-39,-45,-49
200.5,500,-39,-43,-49
200.5,500,-39,-43,-49
200.5,500,-41,-45,-45
200.5,500,-39,-45,-47
200.5,500,-39,-43,-49
200.5,500,-41,-45,-47
200.5,500,-41,-45,-51
200.5,500,-41,-43,-49
200.5,500,-39,-43,-51
200.5,500,-41,-43,-49
200.5,500,-41,-43,-49
200.5,500,-41,-47,-49
200.5,500,-41,-45,-51
200.5,500,-43,-43,-49
200.5,500,-39,-43,-49
200.5,500,-39,-43,-47
200.5,500,-41,-45,-51
200.5,500,-41,-45,-47
200.5,500,-41,-45,-49
200.5,500,-39,-43,-49
200.5,500,-39,-45,-47
200.5,500,-41,-45,-45
200.5,500,-41,-45,-47
200.5,500,-41,-45,-49
200.5,500,-41,-43,-49
200.5,500,-39,-45,-49
200.5,500,-39,-43,-49
200.5,500,-41,-43,-47
200.5,500,-41,-43,-51
200.5,500,-41,-45,-49
200.5,500,-41,-45,-47
200.5,500,-39,-37,-39
200.5,500,-39,-35,-39
200.5,500,-41,-45,-49
200.5,500,-41,-45,-47
200.5,500,-39,-35,-39
200.5,500,-41,-43,-49
200.5,500,-41,-45,-49
200.5,500,-39,-45,-47
200.5,500,-41,-43,-51
200.5,500,-43,-45,-51
200.5,500,-43,-45,-49
200.5,500,-41,-45,-51
200.5,500,-41,-43,-49
200.5,500,-41,-45,-51
200.5,500,-41,-47,-51
200.5,500,-41,-45,-47
200.5,500,-41,-47,-49
200.5,500,-41,-47,-47
200.5,500,-41,-45,-47
200.5,500,-41,-45,-49
200.5,500,-41,-45,-49
200.5,500,-43,-35,-41
200.5,500,-41,-43,-49
200.5,500,-41,-43,-49
200.5,500,-41,-43,-49
200.5,500,-41,-45,-51
200.5,500,-41,-43,-49
200.5,500,-41,-43,-49
200.5,500,-41,-43,-51
200.5,500,-41,-45,-49
200.5,500,-41,-45,-51
200.5,500,-39,-45,-49
200.5,500,-41,-45,-47
200.5,500,-43,-45,-49
200.5,500,-43,-45,-49
200.5,500,-43,-45,-51
200.5,500,-41,-45,-49
200.5,500,-41,-45,-49
200.5,500,-43,-45,-51
200.5,500,-41,-45,-49
200.5,500,-41,-43,-49
200.5,500,-41,-45,-47
200.5,500,-43,-47,-47
200.5,500,-41,-45,-49
200.5,500,-41,-45,-49
200.5,500,-41,-45,-49
200.5,500,-43,-47,-49
200.5,500,-41,-45,-49
200.5,500,-41,-45,-49
200.5,500,-41,-47,-49
200.5,500,-41,-47,-51
200.5,500,-41,-45,-51
200.5,500,-43,-45,-47
200.5,500,-43,-47,-47
200.5,500,-43,-47,-49
200.5,500,-41,-45,-47
200.5,500,-43,-47,-49
200.5,500,-41,-47,-49
200.5,500,-41,-47,-49
200.5,500,-41,-47,-49
200.5,500,-41,-47,-51
200.5,500,-43,-45,-49
200.5,500,-41,-47,-53
200.5,500,-41,-47,-51
200.5,500,-41,-45,-51
200.5,500,-41,-47,-51
200.5,500,-43,-45,-53
200.5,500,-41,-47,-51
200.5,500,-41,-47,-51
200.5,500,-43,-47,-49
200.5,500,-43,-47,-49
200.5,500,-43,-47,-49
200.5,500,-39,-45,-39
200.5,500,-43,-45,-37
200.5,500,-41,-45,-51
200.5,500,-43,-45,-51
200.5,500,-41,-45,-49
200.5,500,-41,-43,-51
