90,250,-39,-41,-43
90,250,-37,-41,-43
90,250,-37,-41,-41
90,250,-39,-41,-41
90,250,-39,-41,-41
90,250,-39,-43,-43
90,250,-39,-41,-43
90,250,-37,-45,-41
90,250,-37,-47,-43
90,250,-39,-45,-43
90,250,-37,-45,-43
90,250,-37,-47,-43
90,250,-39,-41,-43
90,250,-37,-41,-43
90,250,-37,-43,-43
90,250,-37,-43,-43
90,250,-37,-43,-43
90,250,-37,-43,-43
90,250,-39,-43,-45
90,250,-39,-43,-45
90,250,-37,-43,-45
90,250,-39,-45,-45
90,250,-39,-43,-45
90,250,-39,-41,-45
90,250,-39,-43,-45
90,250,-39,-41,-45
90,250,-41,-41,-45
90,250,-37,-41,-45
90,250,-37,-41,-45
90,250,-39,-41,-45
90,250,-41,-41,-43
90,250,-39,-41,-45
90,250,-37,-41,-45
90,250,-41,-41,-45
90,250,-37,-41,-45
90,250,-37,-41,-43
90,250,-39,-41,-45
90,250,-37,-41,-45
90,250,-39,-41,-45
90,250,-39,-41,-45
90,250,-39,-41,-45
90,250,-37,-41,-45
90,250,-37,-43,-45
90,250,-39,-43,-45
90,250,-39,-41,-45
90,250,-37,-41,-45
90,250,-37,-41,-45
90,250,-37,-41,-45
90,250,-39,-41,-45
90,250,-37,-41,-45
90,250,-37,-41,-45
90,250,-37,-43,-45
90,250,-37,-43,-45
90,250,-39,-41,-45
90,250,-39,-43,-43
90,250,-39,-43,-43
90,250,-37,-41,-43
90,250,-39,-43,-45
90,250,-39,-43,-45
90,250,-37,-45,-45
90,250,-37,-43,-43
90,250,-37,-41,-43
90,250,-39,-41,-45
90,250,-39,-43,-45
90,250,-37,-45,-45
90,250,-39,-43,-45
90,250,-39,-43,-45
90,250,-39,-47,-45
90,250,-41,-43,-45
90,250,-43,-39,-45
90,250,-39,-39,-45
90,250,-39,-45,-45
90,250,-37,-45,-45
90,250,-37,-45,-45
90,250,-39,-45,-45
90,250,-39,-45,-45
90,250,-39,-45,-45
90,250,-37,-45,-45
90,250,-39,-43,-45
90,250,-39,-43,-45
90,250,-39,-45,-45
90,250,-39,-45,-45
90,250,-39,-45,-45
90,250,-39,-45,-45
90,250,-39,-45,-45
90,250,-39,-45,-45
90,250,-41,-43,-43
90,250,-39,-43,-43
90,250,-39,-43,-43
90,250,-37,-43,-45
90,250,-39,-45,-45
90,250,-39,-43,-45
90,250,-37,-45,-45
90,250,-39,-45,-45
90,250,-39,-45,-45
90,250,-39,-47,-43
90,250,-39,-47,-43
90,250,-39,-47,-43
90,250,-41,-45,-43
90,250,-37,-43,-43
90,250,-37,-43,-45
90,250,-39,-45,-45
90,250,-39,-43,-45
90,250,-37,-47,-45
90,250,-39,-41,-43
90,250,-39,-43,-43
90,250,-41,-43,-43
90,250,-39,-43,-43
90,250,-39,-43,-43
90,250,-37,-43,-43
90,250,-39,-43,-43
90,250,-39,-43,-43
90,250,-37,-43,-43
90,250,-39,-43,-43
90,250,-37,-43,-43
90,250,-37,-41,-43
90,250,-39,-41,-43
90,250,-37,-43,-43
90,250,-31,-39,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-39,-43
90,250,-37,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-43,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-37,-39,-43
90,250,-37,-41,-43
90,250,-39,-39,-43
90,250,-39,-39,-43
90,250,-39,-39,-41
90,250,-39,-39,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-41,-41,-43
90,250,-39,-41,-43
90,250,-39,-39,-43
90,250,-39,-39,-43
90,250,-39,-39,-43
90,250,-39,-39,-43
90,250,-39,-39,-43
90,250,-39,-39,-43
90,250,-39,-39,-43
90,250,-41,-39,-43
90,250,-39,-39,-43
90,250,-41,-39,-43
90,250,-37,-41,-43
90,250,-39,-41,-43
90,250,-41,-39,-43
90,250,-39,-41,-43
90,250,-39,-39,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-39,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-37,-39,-43
90,250,-41,-41,-43
90,250,-39,-39,-43
90,250,-39,-41,-43
90,250,-39,-39,-43
90,250,-37,-43,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-37,-41,-43
90,250,-39,-39,-43
90,250,-39,-41,-43
90,250,-39,-39,-43
90,250,-37,-39,-43
90,250,-39,-39,-43
90,250,-39,-39,-43
90,250,-37,-41,-43
90,250,-39,-41,-43
90,250,-37,-41,-43
90,250,-39,-41,-43
90,250,-39,-39,-43
90,250,-37,-41,-43
90,250,-39,-39,-43
90,250,-39,-43,-43
90,250,-39,-39,-43
90,250,-39,-39,-43
90,250,-39,-39,-43
90,250,-37,-41,-43
90,250,-39,-41,-43
90,250,-37,-41,-43
90,250,-37,-39,-41
90,250,-39,-41,-43
90,250,-37,-39,-43
90,250,-39,-39,-43
90,250,-39,-39,-43
90,250,-39,-39,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-39,-43
90,250,-41,-41,-45
90,250,-41,-43,-45
90,250,-37,-41,-45
90,250,-39,-41,-43
90,250,-39,-41,-45
90,250,-41,-41,-45
90,250,-39,-41,-45
90,250,-39,-41,-43
90,250,-41,-43,-43
90,250,-37,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-45
90,250,-41,-43,-43
90,250,-39,-41,-45
90,250,-37,-41,-43
90,250,-39,-41,-45
90,250,-39,-41,-45
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-41,-43
90,250,-39,-43,-43
90,250,-39,-41,-43
90,250,-39,-43,-43
90,250,-39,-43,-43
90,250,-39,-43,-43
90,250,-39,-43,-43
90,250,-39,-39,-43
90,250,-37,-39,-41
90,250,-37,-39,-41
90,250,-37,-41,-43
90,250,-37,-41,-43
90,250,-39,-41,-43
90,250,-37,-41,-43
90,250,-37,-41,-43
90,250,-37,-39,-43
90,250,-39,-41,-41
90,250,-37,-39,-43
90,250,-37,-39,-43
90,250,-37,-41,-43
