90,731,-35,-43,-29
90,731,-39,-45,-31
90,731,-37,-45,-31
90,731,-37,-43,-29
90,731,-37,-43,-29
90,731,-37,-45,-29
90,731,-37,-41,-31
90,731,-37,-41,-29
90,731,-37,-43,-29
90,731,-37,-43,-29
90,731,-37,-41,-31
90,731,-37,-41,-31
90,731,-37,-41,-31
90,731,-35,-43,-29
90,731,-37,-43,-29
90,731,-37,-45,-31
90,731,-37,-41,-31
90,731,-35,-43,-29
90,731,-37,-43,-29
90,731,-35,-43,-29
90,731,-35,-41,-31
90,731,-35,-39,-33
90,731,-35,-43,-31
90,731,-37,-41,-29
90,731,-39,-41,-31
90,731,-37,-45,-31
90,731,-37,-43,-31
90,731,-35,-43,-29
90,731,-37,-41,-31
90,731,-35,-43,-31
90,731,-37,-43,-31
90,731,-37,-43,-31
90,731,-35,-43,-29
90,731,-39,-43,-31
90,731,-35,-43,-31
90,731,-39,-41,-29
90,731,-37,-41,-29
90,731,-35,-43,-29
90,731,-35,-41,-29
90,731,-35,-39,-29
90,731,-35,-41,-29
90,731,-35,-41,-29
90,731,-37,-41,-29
90,731,-37,-39,-29
90,731,-35,-41,-31
90,731,-37,-43,-29
90,731,-35,-43,-29
90,731,-37,-43,-31
90,731,-37,-43,-29
90,731,-37,-43,-29
90,731,-37,-43,-29
90,731,-35,-43,-29
90,731,-37,-41,-31
90,731,-35,-43,-29
90,731,-35,-45,-29
90,731,-37,-45,-29
90,731,-37,-45,-29
90,731,-37,-45,-29
90,731,-35,-41,-29
90,731,-37,-43,-29
90,731,-37,-45,-31
90,731,-37,-43,-29
90,731,-37,-43,-29
90,731,-37,-43,-29
90,731,-37,-41,-29
90,731,-37,-43,-29
90,731,-37,-45,-31
90,731,-37,-43,-31
90,731,-37,-43,-31
90,731,-37,-45,-29
90,731,-37,-43,-29
90,731,-37,-43,-31
90,731,-37,-45,-29
90,731,-37,-43,-73
90,731,-37,-43,-29
90,731,-37,-41,-29
90,731,-39,-43,-31
90,731,-39,-45,-31
90,731,-39,-43,-31
