90,0,-31,-41,-47
90,0,-29,-39,-47
90,0,-29,-41,-47
90,0,-29,-41,-47
90,0,-31,-39,-47
90,0,-31,-39,-49
90,0,-31,-39,-47
90,0,-31,-39,-47
90,0,-31,-39,-47
90,0,-31,-37,-49
90,0,-33,-39,-49
90,0,-29,-39,-49
90,0,-29,-39,-49
90,0,-31,-37,-49
90,0,-29,-39,-49
90,0,-29,-41,-49
90,0,-29,-41,-47
90,0,-29,-39,-49
90,0,-31,-39,-51
90,0,-29,-41,-51
90,0,-31,-39,-51
90,0,-31,-41,-51
90,0,-31,-41,-53
90,0,-31,-41,-51
90,0,-31,-41,-51
90,0,-29,-39,-53
90,0,-29,-37,-51
90,0,-29,-39,-51
90,0,-29,-39,-49
90,0,-33,-39,-49
90,0,-31,-39,-47
90,0,-31,-39,-45
90,0,-31,-39,-47
90,0,-29,-39,-49
90,0,-29,-39,-49
90,0,-29,-39,-47
90,0,-29,-39,-47
90,0,-31,-41,-47
90,0,-31,-39,-47
90,0,-31,-37,-47
90,0,-31,-39,-47
90,0,-29,-41,-47
90,0,-31,-41,-45
90,0,-31,-39,-47
90,0,-31,-39,-45
90,0,-31,-37,-47
90,0,-29,-37,-47
90,0,-31,-39,-47
90,0,-31,-37,-47
90,0,-33,-39,-47
90,0,-31,-41,-47
90,0,-33,-39,-45
90,0,-31,-41,-49
90,0,-33,-39,-47
90,0,-33,-39,-49
90,0,-31,-41,-49
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-31,-41,-49
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-31,-39,-47
90,0,-31,-39,-47
90,0,-33,-39,-47
90,0,-31,-39,-47
90,0,-33,-39,-49
90,0,-31,-37,-49
90,0,-31,-39,-49
90,0,-31,-41,-47
90,0,-29,-39,-43
90,0,-33,-37,-43
90,0,-33,-39,-49
90,0,-31,-41,-49
90,0,-31,-39,-51
90,0,-31,-39,-51
90,0,-31,-39,-49
90,0,-33,-39,-49
90,0,-33,-41,-49
90,0,-31,-39,-49
90,0,-33,-39,-49
90,0,-29,-37,-47
90,0,-29,-39,-43
90,0,-31,-39,-47
90,0,-31,-39,-51
90,0,-31,-39,-51
90,0,-33,-41,-51
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-31,-41,-49
90,0,-31,-41,-51
90,0,-31,-39,-49
90,0,-33,-39,-49
90,0,-31,-41,-49
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-31,-41,-49
90,0,-29,-39,-49
90,0,-31,-41,-45
90,0,-31,-39,-49
90,0,-31,-39,-47
90,0,-31,-41,-45
90,0,-33,-39,-49
90,0,-31,-39,-47
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-33,-39,-49
90,0,-31,-39,-45
90,0,-31,-39,-49
90,0,-31,-39,-47
90,0,-33,-39,-49
90,0,-31,-43,-49
90,0,-31,-39,-47
90,0,-31,-37,-49
90,0,-31,-39,-47
90,0,-31,-41,-49
90,0,-31,-41,-49
90,0,-31,-37,-47
90,0,-31,-39,-47
90,0,-31,-41,-49
90,0,-31,-41,-49
90,0,-33,-39,-47
90,0,-33,-39,-49
90,0,-31,-39,-49
90,0,-33,-39,-49
90,0,-33,-39,-47
90,0,-31,-39,-49
90,0,-31,-37,-49
90,0,-31,-39,-49
90,0,-31,-41,-49
90,0,-31,-39,-49
90,0,-33,-39,-49
90,0,-31,-41,-49
90,0,-33,-39,-49
90,0,-31,-41,-47
90,0,-33,-41,-49
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-31,-43,-47
90,0,-31,-39,-49
90,0,-31,-41,-49
90,0,-33,-39,-47
90,0,-31,-39,-49
90,0,-31,-41,-49
90,0,-33,-41,-47
90,0,-31,-41,-49
90,0,-33,-41,-49
90,0,-33,-39,-49
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-33,-39,-49
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-31,-41,-49
90,0,-33,-39,-49
90,0,-31,-39,-49
90,0,-31,-41,-49
90,0,-33,-39,-49
90,0,-33,-39,-49
90,0,-33,-41,-49
90,0,-33,-41,-47
90,0,-33,-41,-49
90,0,-33,-39,-49
90,0,-31,-41,-49
90,0,-31,-39,-49
90,0,-33,-69,-49
90,0,-31,-41,-49
90,0,-31,-39,-51
90,0,-31,-41,-49
90,0,-31,-37,-49
90,0,-31,-39,-49
90,0,-31,-37,-49
90,0,-31,-41,-47
90,0,-31,-37,-45
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-29,-37,-49
90,0,-31,-39,-49
90,0,-31,-41,-45
90,0,-33,-39,-49
90,0,-31,-37,-49
90,0,-31,-39,-49
90,0,-33,-41,-49
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-33,-39,-49
90,0,-31,-41,-49
90,0,-31,-41,-47
90,0,-31,-39,-49
90,0,-33,-39,-49
90,0,-31,-39,-49
90,0,-33,-39,-49
90,0,-29,-37,-43
90,0,-33,-39,-51
90,0,-31,-39,-49
90,0,-29,-39,-49
90,0,-33,-39,-45
90,0,-33,-39,-49
90,0,-33,-41,-49
90,0,-33,-39,-47
90,0,-31,-39,-49
90,0,-31,-41,-49
90,0,-33,-39,-49
90,0,-33,-41,-49
90,0,-31,-39,-49
90,0,-33,-41,-49
90,0,-31,-39,-49
90,0,-33,-41,-49
90,0,-33,-41,-49
90,0,-31,-41,-49
90,0,-33,-41,-49
90,0,-33,-39,-49
90,0,-33,-41,-49
90,0,-33,-39,-49
90,0,-31,-41,-49
90,0,-31,-41,-49
90,0,-33,-41,-49
90,0,-31,-39,-49
90,0,-33,-41,-49
90,0,-31,-43,-49
90,0,-31,-39,-49
90,0,-31,-41,-49
90,0,-33,-41,-49
90,0,-31,-39,-49
90,0,-31,-39,-51
90,0,-31,-41,-49
90,0,-31,-39,-49
90,0,-33,-41,-49
90,0,-31,-41,-51
90,0,-31,-39,-49
90,0,-31,-39,-49
90,0,-33,-39,-47
90,0,-33,-43,-49
90,0,-31,-41,-49
90,0,-31,-41,-49
90,0,-31,-41,-49
90,0,-33,-41,-49
90,0,-33,-41,-45
90,0,-31,-41,-49
90,0,-31,-39,-49
90,0,-33,-41,-49
90,0,-31,-41,-49
90,0,-31,-39,-49
90,0,-31,-37,-49
90,0,-31,-41,-49
