90,125,-31,-43,-47
90,125,-33,-41,-47
90,125,-33,-43,-47
90,125,-33,-39,-47
90,125,-31,-41,-49
90,125,-31,-41,-49
90,125,-31,-41,-47
90,125,-31,-43,-47
90,125,-31,-41,-47
90,125,-29,-41,-47
90,125,-29,-43,-47
90,125,-31,-41,-49
90,125,-31,-41,-51
90,125,-31,-39,-49
90,125,-31,-41,-51
90,125,-31,-41,-51
90,125,-31,-41,-51
90,125,-29,-41,-49
90,125,-31,-41,-49
90,125,-31,-41,-47
90,125,-31,-41,-47
90,125,-31,-41,-49
90,125,-29,-41,-51
90,125,-29,-41,-49
90,125,-31,-39,-49
90,125,-31,-41,-49
90,125,-29,-41,-49
90,125,-31,-41,-51
90,125,-31,-41,-49
90,125,-31,-41,-51
90,125,-31,-41,-49
90,125,-31,-43,-49
90,125,-31,-43,-51
90,125,-31,-43,-49
90,125,-31,-43,-49
90,125,-31,-43,-49
90,125,-31,-43,-49
90,125,-31,-41,-49
90,125,-31,-41,-49
90,125,-31,-41,-51
90,125,-31,-41,-49
90,125,-31,-41,-47
90,125,-33,-41,-49
90,125,-31,-41,-51
90,125,-31,-39,-49
90,125,-31,-41,-51
90,125,-31,-43,-49
90,125,-31,-43,-47
90,125,-31,-43,-51
90,125,-33,-43,-51
90,125,-33,-41,-51
90,125,-33,-41,-51
90,125,-33,-41,-51
90,125,-31,-41,-51
90,125,-31,-39,-49
90,125,-31,-41,-49
90,125,-31,-41,-49
90,125,-33,-41,-47
90,125,-33,-39,-51
90,125,-33,-41,-49
90,125,-33,-41,-51
90,125,-33,-41,-51
90,125,-31,-41,-51
90,125,-33,-41,-51
90,125,-33,-43,-47
90,125,-35,-43,-49
90,125,-31,-41,-47
90,125,-31,-41,-47
90,125,-31,-41,-49
90,125,-33,-41,-47
90,125,-31,-41,-47
90,125,-31,-41,-47
90,125,-33,-39,-49
90,125,-29,-39,-47
90,125,-29,-39,-47
90,125,-29,-41,-47
90,125,-31,-37,-45
90,125,-31,-39,-47
90,125,-31,-39,-45
90,125,-31,-39,-47
90,125,-31,-41,-47
90,125,-31,-39,-47
90,125,-31,-39,-47
90,125,-31,-39,-47
90,125,-31,-41,-41
90,125,-31,-43,-47
90,125,-29,-41,-47
90,125,-31,-41,-45
90,125,-31,-37,-49
90,125,-29,-39,-39
90,125,-31,-39,-49
90,125,-31,-39,-41
