200.5,250,-45,-39,-45
200.5,250,-45,-39,-45
200.5,250,-43,-41,-45
200.5,250,-45,-41,-45
200.5,250,-43,-39,-47
200.5,250,-45,-39,-45
200.5,250,-43,-39,-45
200.5,250,-43,-41,-45
200.5,250,-43,-39,-45
200.5,250,-43,-39,-45
200.5,250,-43,-39,-45
200.5,250,-43,-39,-45
200.5,250,-43,-41,-45
200.5,250,-43,-37,-45
200.5,250,-43,-39,-45
200.5,250,-43,-39,-45
200.5,250,-45,-39,-45
200.5,250,-43,-39,-45
200.5,250,-35,-37,-43
200.5,250,-43,-37,-43
200.5,250,-41,-39,-43
200.5,250,-41,-39,-43
200.5,250,-41,-39,-45
200.5,250,-41,-39,-43
200.5,250,-41,-39,-43
200.5,250,-41,-41,-45
200.5,250,-41,-39,-43
200.5,250,-41,-39,-43
200.5,250,-41,-39,-43
200.5,250,-41,-39,-43
200.5,250,-41,-39,-45
200.5,250,-41,-39,-45
200.5,250,-43,-39,-47
200.5,250,-43,-39,-47
200.5,250,-43,-39,-45
200.5,250,-43,-39,-45
200.5,250,-43,-39,-45
200.5,250,-43,-41,-45
200.5,250,-45,-39,-45
200.5,250,-45,-39,-45
200.5,250,-43,-39,-47
200.5,250,-43,-39,-45
200.5,250,-45,-39,-45
200.5,250,-43,-39,-45
200.5,250,-37,-33,-43
200.5,250,-35,-33,-43
200.5,250,-41,-41,-45
200.5,250,-41,-39,-47
200.5,250,-41,-41,-47
200.5,250,-41,-41,-47
200.5,250,-43,-39,-45
200.5,250,-41,-41,-47
200.5,250,-45,-41,-45
200.5,250,-43,-39,-47
200.5,250,-45,-39,-47
200.5,250,-43,-39,-47
200.5,250,-43,-39,-47
200.5,250,-35,-39,-47
200.5,250,-43,-31,-47
200.5,250,-41,-39,-47
200.5,250,-41,-39,-47
200.5,250,-43,-39,-47
200.5,250,-41,-39,-47
200.5,250,-43,-39,-45
200.5,250,-41,-41,-45
200.5,250,-43,-39,-45
200.5,250,-43,-39,-45
200.5,250,-43,-41,-45
200.5,250,-41,-39,-45
200.5,250,-43,-39,-45
200.5,250,-43,-39,-45
200.5,250,-43,-39,-45
200.5,250,-43,-37,-45
200.5,250,-43,-39,-45
200.5,250,-43,-41,-45
200.5,250,-43,-39,-47
200.5,250,-45,-39,-45
200.5,250,-45,-39,-47
200.5,250,-45,-39,-47
200.5,250,-43,-39,-47
200.5,250,-45,-39,-45
200.5,250,-45,-39,-47
200.5,250,-45,-39,-45
200.5,250,-47,-39,-45
200.5,250,-45,-39,-47
200.5,250,-43,-39,-47
200.5,250,-45,-39,-45
200.5,250,-45,-39,-45
200.5,250,-43,-37,-45
200.5,250,-45,-39,-47
200.5,250,-45,-39,-45
200.5,250,-45,-39,-47
200.5,250,-43,-39,-45
200.5,250,-43,-39,-45
200.5,250,-45,-39,-45
200.5,250,-45,-39,-47
200.5,250,-47,-39,-45
200.5,250,-45,-39,-47
200.5,250,-45,-39,-47
200.5,250,-45,-39,-45
200.5,250,-43,-41,-45
200.5,250,-43,-39,-45
200.5,250,-43,-41,-45
200.5,250,-45,-41,-47
200.5,250,-45,-41,-45
200.5,250,-43,-41,-47
200.5,250,-43,-39,-47
200.5,250,-45,-39,-45
200.5,250,-45,-39,-47
200.5,250,-43,-41,-47
200.5,250,-45,-39,-47
200.5,250,-45,-41,-47
200.5,250,-43,-41,-45
200.5,250,-45,-41,-47
200.5,250,-39,-41,-45
200.5,250,-43,-39,-47
200.5,250,-45,-39,-45
200.5,250,-45,-39,-45
200.5,250,-45,-39,-47
200.5,250,-45,-39,-47
200.5,250,-43,-41,-47
200.5,250,-45,-41,-47
200.5,250,-45,-39,-47
200.5,250,-45,-39,-47
200.5,250,-45,-41,-45
200.5,250,-47,-39,-47
200.5,250,-45,-41,-45
200.5,250,-45,-39,-47
200.5,250,-45,-41,-45
200.5,250,-43,-41,-45
200.5,250,-45,-39,-47
200.5,250,-45,-39,-45
200.5,250,-43,-41,-47
200.5,250,-41,-41,-45
200.5,250,-45,-41,-45
200.5,250,-43,-41,-45
200.5,250,-43,-39,-47
200.5,250,-43,-41,-45
200.5,250,-45,-41,-45
200.5,250,-45,-39,-45
200.5,250,-43,-39,-47
200.5,250,-45,-41,-47
200.5,250,-45,-41,-47
200.5,250,-45,-39,-47
200.5,250,-43,-41,-47
200.5,250,-43,-41,-47
200.5,250,-43,-41,-47
200.5,250,-43,-41,-47
200.5,250,-45,-41,-47
200.5,250,-45,-41,-45
200.5,250,-41,-41,-47
200.5,250,-41,-39,-47
200.5,250,-43,-39,-47
200.5,250,-43,-39,-47
200.5,250,-43,-37,-47
200.5,250,-43,-39,-45
200.5,250,-45,-39,-45
200.5,250,-45,-39,-45
200.5,250,-45,-39,-45
200.5,250,-43,-39,-45
200.5,250,-43,-39,-45
200.5,250,-41,-37,-45
200.5,250,-41,-39,-47
200.5,250,-43,-39,-45
200.5,250,-45,-39,-47
200.5,250,-45,-39,-47
200.5,250,-45,-41,-47
200.5,250,-45,-39,-47
200.5,250,-43,-41,-45
200.5,250,-45,-39,-47
200.5,250,-43,-41,-47
200.5,250,-45,-43,-47
200.5,250,-45,-41,-47
200.5,250,-45,-41,-47
200.5,250,-43,-41,-47
200.5,250,-45,-41,-47
200.5,250,-45,-39,-47
200.5,250,-41,-39,-47
200.5,250,-41,-39,-47
200.5,250,-41,-39,-45
200.5,250,-43,-39,-45
200.5,250,-43,-39,-45
200.5,250,-43,-41,-45
200.5,250,-43,-41,-45
200.5,250,-43,-39,-45
200.5,250,-43,-39,-47
200.5,250,-41,-39,-45
200.5,250,-41,-39,-45
200.5,250,-43,-37,-45
200.5,250,-45,-39,-45
200.5,250,-45,-39,-45
200.5,250,-43,-37,-45
200.5,250,-43,-39,-45
200.5,250,-41,-39,-45
200.5,250,-41,-39,-45
200.5,250,-37,-39,-45
200.5,250,-41,-35,-45
200.5,250,-41,-39,-45
200.5,250,-41,-39,-47
200.5,250,-37,-39,-43
200.5,250,-43,-39,-47
200.5,250,-43,-41,-47
200.5,250,-45,-41,-47
200.5,250,-45,-41,-47
200.5,250,-45,-39,-47
200.5,250,-45,-41,-47
200.5,250,-43,-41,-47
200.5,250,-43,-41,-47
200.5,250,-43,-41,-47
200.5,250,-43,-41,-47
200.5,250,-43,-41,-47
200.5,250,-43,-41,-47
200.5,250,-43,-39,-47
200.5,250,-45,-41,-47
200.5,250,-43,-41,-47
200.5,250,-43,-41,-47
200.5,250,-43,-41,-47
200.5,250,-43,-41,-47
200.5,250,-45,-39,-47
